avgnumberwords_mean,avgnumberwords_std,dataset_name,maxnumberwords_mean,maxnumberwords_std,minnumberwords_mean,minnumberwords_std,pctalphabetic_mean,pctalphabetic_std,pctalphanumeric_mean,pctalphanumeric_std,pctdatetime_mean,pctdatetime_std,pctemail_mean,pctemail_std,pctgeneral_mean,pctgeneral_std,pctip_mean,pctip_std,pctnonalphanumeric_mean,pctnonalphanumeric_std,pctnumeric_mean,pctnumeric_std,pctothers_mean,pctothers_std,pctphones_mean,pctphones_std,pctphrases_mean,pctphrases_std,pctspaces_mean,pctspaces_std,pcturl_mean,pcturl_std,pctusername_mean,pctusername_std,sdnumberwords_mean,sdnumberwords_std,cardinality_mean,cardinality_std,datatype_alphabetic_mean,datatype_alphabetic_std,datatype_alphanumeric_mean,datatype_alphanumeric_std,datatype_datetime_mean,datatype_datetime_std,datatype_isnull_mean,datatype_isnull_std,datatype_nonalphanumeric_mean,datatype_nonalphanumeric_std,datatype_numeric_mean,datatype_numeric_std,entropy_mean,entropy_std,frequency_1qo_mean,frequency_1qo_std,frequency_2qo_mean,frequency_2qo_std,frequency_3qo_mean,frequency_3qo_std,frequency_4qo_mean,frequency_4qo_std,frequency_5qo_mean,frequency_5qo_std,frequency_6qo_mean,frequency_6qo_std,frequency_7qo_mean,frequency_7qo_std,frequency_iqr_mean,frequency_iqr_std,frequency_avg_mean,frequency_avg_std,frequency_max_mean,frequency_max_std,frequency_min_mean,frequency_min_std,frequency_sd_mean,frequency_sd_std,incompleteness_mean,incompleteness_std,len_avg_word_mean,len_avg_word_std,len_max_word_mean,len_max_word_std,len_min_word_mean,len_min_word_std,numberwords_mean,numberwords_std,specifictype_date_mean,specifictype_date_std,specifictype_datetime_mean,specifictype_datetime_std,specifictype_email_mean,specifictype_email_std,specifictype_general_mean,specifictype_general_std,specifictype_ip_mean,specifictype_ip_std,specifictype_isnull_mean,specifictype_isnull_std,specifictype_other_mean,specifictype_other_std,specifictype_otherst_mean,specifictype_otherst_std,specifictype_phone_mean,specifictype_phone_std,specifictype_phrases_mean,specifictype_phrases_std,specifictype_space_mean,specifictype_space_std,specifictype_time_mean,specifictype_time_std,specifictype_url_mean,specifictype_url_std,specifictype_username_mean,specifictype_username_std,uniqueness_mean,uniqueness_std,val_pct_max_mean,val_pct_max_std,val_pct_min_mean,val_pct_min_std,val_pct_std_mean,val_pct_std_std,count_mean,count_std,mean_mean,mean_std,std_mean,std_std,min_mean,min_std,25%_mean,25%_std,50%_mean,50%_std,75%_mean,75%_std,max_mean,max_std,class
1.971209526139793,1.054884130187513,4_Defuncions._Baixes_al_Padró_d'habitants_de_la_ciutat_de_Barcelona_per_defunció_segons_nacionalitat_.csv,4.333333333333333,3.214550253664318,1.0,0.0,0.2099478147423353,0.15947997791513938,0.7900521852576646,0.1594799779151394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47765818656229614,0.07188007938647117,0.0,0.0,0.31239399869536855,0.21125607936092888,0.0,0.0,0.0,0.0,0.0,0.0,0.8697757601932111,0.7237284668015662,46.333333333333336,32.593455375785695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.065034056947017,1.6282302711684393,0.028790473860207163,0.02262755723158099,0.033357801158143706,0.030513578320713105,0.03792512845608025,0.038409809287198636,0.03792512845608025,0.038409809287198636,0.04705978305195335,0.05421505363093263,0.05611287823179186,0.06988652131537865,0.06076176494576299,0.07793543138640623,0.02275507707364816,0.03941294962170434,179.22281474233532,198.91467661361898,285.6666666666667,383.1661954470062,98.33333333333333,60.92892033618627,56.70288019614224,97.99691623114677,0.0,0.0,11.94820977081804,4.381613357469464,13.0,7.211102550927978,10.666666666666666,3.2145502536643185,8056.333333333333,4311.311440076364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.6666666666666666,0.5773502691896258,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011336758828806784,0.007974909560994788,0.06989641954163607,0.09375243343455007,0.02406002773020145,0.01490798148671061,0.013873961388828538,0.023977713783006307,4087.0,0.0,516.4401149987766,1001.8215414605986,13.650710804082449,14.73763702837723,505.25,1009.166776768505,510.5,1005.6999221106332,515.75,1002.2951577920217,520.5,999.2945845278392,654.25,937.16642954529,4
2.29786771105309,0.7987476940386761,4_Defuncions._Baixes_al_Padró_d'habitants__de_la_ciutat_de_Barcelona_per_defunció_segons_edat_quinquennal_.csv,4.666666666666667,3.0550504633038935,1.3333333333333333,0.5773502691896257,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.07086752106573835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632420091324201,0.32245170921027505,0.0,0.0,0.28858447488584477,0.2520746468259007,0.0,0.0,0.0,0.0,0.0,0.0,0.8868412693021779,0.707959536007644,34.666666666666664,33.6501609703926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59339150265175,1.5059725619076136,0.03872932985204526,0.021964857030282375,0.043298520452567456,0.027672955779955863,0.047867711053089644,0.03426944754882171,0.047867711053089644,0.03426944754882171,0.057006092254134035,0.048655885482598596,0.06592689295039164,0.06336637649875507,0.0707136640557006,0.07138895608399609,0.022628372497824192,0.039193490858825765,82.37956077408131,66.60907832952034,122.33333333333333,133.04635783565567,51.666666666666664,27.79088579612628,21.323878085738937,36.648980426508594,0.0,0.0,12.695169712793733,3.4028749900571182,14.666666666666666,4.509249752822894,11.0,2.6457513110645907,3520.3333333333335,1223.6814672672515,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.6666666666666666,0.5773502691896258,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022628372497824196,0.02196485703028238,0.079852045256745,0.08684488109377,0.033724978241949526,0.01814026487997799,0.013918980473719934,0.0239223109833607,1532.0,0.0,517.9045365535247,1000.8255139622323,10.299906337541016,10.456980784195817,505.25,1009.166776768505,510.5,1005.6999221106332,516.25,1001.952552103475,523.0,997.569379375022,558.0,975.2322800235851,4
1.9126436781609195,1.1123847898678274,4_Defuncions._Baixes_al_Padró_d'habitants__de_la_ciutat_de_Barcelona_per_defunció_segons_sexe_.csv,3.6666666666666665,3.7859388972001824,1.0,0.0,0.41232876712328764,0.5092740962245988,0.5876712328767124,0.5092740962245988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990867579908676,0.26406160158221037,0.0,0.0,0.28858447488584477,0.2520746468259007,0.0,0.0,0.0,0.0,0.0,0.0,0.7319263611354976,0.8765094105642375,28.333333333333332,38.88873015840622,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.462225253650521,2.6033509811243563,0.18850574712643678,0.26757672693244067,0.1931034482758621,0.2642378491126623,0.19770114942528735,0.26109923428966775,0.19770114942528735,0.26109923428966775,0.20919540229885059,0.25936291959079333,0.2160919540229885,0.25566897940757677,0.22298850574712645,0.252486642335918,0.022988505747126447,0.03401988180907757,29.662100456621005,37.62263137152884,33.666666666666664,36.11555528208494,26.333333333333332,39.62743157628732,2.2012412277076785,3.284594506936081,0.0,0.0,11.011494252873563,5.775253013007215,13.0,7.211102550927978,10.0,4.358898943540674,277.3333333333333,161.29579453083497,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0.0,0.0,0.3333333333333333,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19540229885057472,0.26819813902349116,0.23218390804597702,0.24907279504886168,0.18160919540229883,0.27329263156060224,0.015180973984190887,0.022652375909904,145.0,0.0,540.0344827586207,986.7181098146657,22.72562757949041,31.020544186785802,505.75,1008.8334434715507,522.0,998.1512911377713,537.25,988.3698278815814,556.0,976.9118008636535,595.75,955.8728559105896,4
1.9148336153412295,1.1106333127710672,4_Defuncions_d'homes_de_la_ciutat_de_Barcelona.csv,3.6666666666666665,3.7859388972001824,1.0,0.0,0.07534807534807536,0.06889836783963345,0.9246519246519247,0.0688983678396334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821457821457821,0.2463453856180126,0.3333333333333333,0.5773502691896258,0.30917280917280915,0.26790999012299604,0.0,0.0,0.0,0.0,0.0,0.0,0.7299702734727007,0.8742318899423183,31.0,37.26929030716845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1540129296880535,1.7844088612528115,0.05922165820642978,0.057305225793150935,0.06429780033840947,0.056525526526193116,0.07332205301748448,0.05625474400357217,0.07332205301748448,0.05625474400357217,0.07783417935702198,0.05772833201093732,0.09137055837563451,0.06759723978151669,0.09588268471517203,0.07229089664980086,0.02707275803722504,0.04689139242149244,45.19625307125307,33.76252027816731,62.0,49.1121166312347,29.0,38.1051177665153,9.302950103253638,15.727148678877292,0.0,0.0,12.307388606880993,3.7913059340044266,14.333333333333334,5.033222956847167,11.333333333333334,2.081665999466133,1131.6666666666667,656.3842878477009,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05245346869712352,0.06306140491906674,0.10490693739424704,0.08310002814083707,0.049069373942470386,0.06447566457955212,0.015741032323610214,0.02661108067491928,591.0,0.0,181.5307388606881,275.7993229400756,159.500235632649,248.24354666871557,4.333333333333333,5.773502691896257,84.0,125.79745625409124,162.33333333333334,243.5268636790063,249.66666666666663,377.77285944510805,2765.333333333333,4618.224803247816,4
1.9148336153412295,1.1106333127710672,4_Defuncions_de_dones_a_la_ciutat_de_Barcelona_.csv,3.6666666666666665,3.7859388972001824,1.0,0.0,0.07534807534807536,0.06889836783963345,0.9246519246519247,0.0688983678396334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821457821457821,0.2463453856180126,0.3333333333333333,0.5773502691896258,0.30917280917280915,0.26790999012299604,0.0,0.0,0.0,0.0,0.0,0.0,0.7299702734727007,0.8742318899423183,31.0,37.26929030716845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1540129296880535,1.7844088612528115,0.05922165820642978,0.057305225793150935,0.06429780033840947,0.056525526526193116,0.07332205301748448,0.05625474400357217,0.07332205301748448,0.05625474400357217,0.07783417935702198,0.05772833201093732,0.09137055837563451,0.06759723978151669,0.09588268471517203,0.07229089664980086,0.02707275803722504,0.04689139242149244,45.19625307125307,33.76252027816731,62.0,49.1121166312347,29.0,38.1051177665153,9.302950103253638,15.727148678877292,0.0,0.0,12.307388606880993,3.7913059340044266,14.333333333333334,5.033222956847167,11.333333333333334,2.081665999466133,1131.6666666666667,656.3842878477009,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05245346869712352,0.06306140491906674,0.10490693739424704,0.08310002814083707,0.049069373942470386,0.06447566457955212,0.015741032323610214,0.02661108067491928,591.0,0.0,197.2797518330513,303.03971092946637,179.83667486187974,283.45888160414114,3.333333333333333,4.0414518843273814,90.33333333333331,136.7491620937157,162.66666666666666,244.10312028594257,265.6666666666667,405.43351283944617,2868.333333333333,4796.62603642741,4
1.9148336153412295,1.1106333127710672,4_Defuncions_de_la_ciutat_de_Barcelona.csv,3.6666666666666665,3.7859388972001824,1.0,0.0,0.07534807534807536,0.06889836783963345,0.9246519246519247,0.0688983678396334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821457821457821,0.2463453856180126,0.3333333333333333,0.5773502691896258,0.30917280917280915,0.26790999012299604,0.0,0.0,0.0,0.0,0.0,0.0,0.7299702734727007,0.8742318899423183,31.0,37.26929030716845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1540129296880535,1.7844088612528115,0.05922165820642978,0.057305225793150935,0.06429780033840947,0.056525526526193116,0.07332205301748448,0.05625474400357217,0.07332205301748448,0.05625474400357217,0.07783417935702198,0.05772833201093732,0.09137055837563451,0.06759723978151669,0.09588268471517203,0.07229089664980086,0.02707275803722504,0.04689139242149244,45.19625307125307,33.76252027816731,62.0,49.1121166312347,29.0,38.1051177665153,9.302950103253638,15.727148678877292,0.0,0.0,12.307388606880993,3.7913059340044266,14.333333333333334,5.033222956847167,11.333333333333334,2.081665999466133,1131.6666666666667,656.3842878477009,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05245346869712352,0.06306140491906674,0.10490693739424704,0.08310002814083707,0.049069373942470386,0.06447566457955212,0.015741032323610214,0.02661108067491928,591.0,0.0,363.84151156232383,591.3472126508191,326.69459162043665,537.7962190270854,7.0,10.392304845413264,171.16666666666666,276.65245947457856,312.3333333333333,503.0957496673306,496.83333333333326,805.4725838495891,5567.666666666668,9472.008516325,4
2.361111111111111,1.0999438818457408,4_Distribució_territorial_de_la_renda_familiar_a_la_ciutat_de_Barcelona.csv,5.0,4.242640687119285,1.0,0.0,0.11944444444444445,0.027498597046143516,0.8805555555555555,0.027498597046143537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4513888888888889,0.06874649261535877,0.0,0.0,0.4291666666666667,0.041247895569215265,0.0,0.0,0.0,0.0,0.0,0.0,1.0975874187321242,0.8550063246826513,41.0,43.840620433565945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685728115376463,2.0989713655062454,0.034722222222222224,0.029462782549439476,0.04166666666666667,0.039283710065919304,0.048611111111111105,0.049104637582399135,0.048611111111111105,0.049104637582399135,0.0625,0.06874649261535878,0.06944444444444445,0.07856742013183861,0.08333333333333334,0.09820927516479827,0.027777777777777776,0.039283710065919304,4.1,4.384062043356595,7.0,8.48528137423857,2.0,1.4142135623730951,1.4798648586948742,2.092844953645635,0.0,0.0,14.01388888888889,3.5158920508997773,17.0,2.8284271247461903,12.5,0.7071067811865476,170.0,79.19595949289332,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694444444444444,0.6088975060217493,0.09722222222222222,0.11785113019775792,0.027777777777777773,0.01964185503295965,0.02055367859298436,0.029067291022856035,72.0,0.0,4865.252777777778,9712.619827831448,2962.758647249205,6587.774162791781,533.72,868.7371247966788,2503.015000000001,4502.4930959691665,4349.719999999998,8570.7683504456,6609.460000000001,13584.330654351359,12132.56,25830.11633090335,4
1.9165237278444824,1.117369440246704,4_Esperança_de_vida_de_la_ciutat_de_Barcelona.csv,3.6666666666666665,3.7859388972001824,1.0,0.0,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.0708675210657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990867579908676,0.26406160158221037,0.3333333333333333,0.5773502691896258,0.28858447488584477,0.2520746468259007,0.0,0.0,0.0,0.0,0.0,0.0,0.7320509554265767,0.8769772774042327,30.333333333333332,36.96394639825858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129350171601897,1.7870409791928825,0.06403659233847914,0.05545731573691087,0.06918238993710692,0.055748339667231625,0.07375643224699828,0.056238752352504286,0.07375643224699828,0.056238752352504286,0.08290451686678102,0.06040886178484935,0.09148084619782733,0.06753734559185491,0.0966266437964551,0.07294082802843381,0.022298456260720412,0.03862205917392008,46.387100456621,34.0451712306777,61.666666666666664,48.993196806631566,34.333333333333336,33.70954365359065,8.21268990537231,13.838136788098616,0.0,0.0,12.34648370497427,3.8341594624717574,14.333333333333334,5.033222956847167,11.333333333333334,2.081665999466133,1117.3333333333333,651.4263836638283,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052029731275014285,0.06340299553732173,0.10577472841623785,0.08403635815888776,0.05889079473985134,0.0578208295944951,0.014086946664446496,0.023736083684560233,573.0,17.320508075688775,42.30605688396471,39.027666899677776,8.608605228111154,10.786063641240109,25.566666666666666,42.55071483927542,35.266666666666666,41.84272139014542,42.7,38.864765533835396,49.33333333333334,38.81151032017865,57.26666666666667,41.68948708407592,4
1.9165237278444824,1.117369440246704,4_Esperança_de_vida_en_dones_de_la_ciutat_de_Barcelona__.csv,3.6666666666666665,3.7859388972001824,1.0,0.0,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.0708675210657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990867579908676,0.26406160158221037,0.3333333333333333,0.5773502691896258,0.28858447488584477,0.2520746468259007,0.0,0.0,0.0,0.0,0.0,0.0,0.7320509554265767,0.8769772774042327,30.333333333333332,36.96394639825858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129350171601897,1.7870409791928825,0.06403659233847914,0.05545731573691087,0.06918238993710692,0.055748339667231625,0.07375643224699828,0.056238752352504286,0.07375643224699828,0.056238752352504286,0.08290451686678102,0.06040886178484935,0.09148084619782733,0.06753734559185491,0.0966266437964551,0.07294082802843381,0.022298456260720412,0.03862205917392008,46.387100456621,34.0451712306777,61.666666666666664,48.993196806631566,34.333333333333336,33.70954365359065,8.21268990537231,13.838136788098616,0.0,0.0,12.34648370497427,3.8341594624717574,14.333333333333334,5.033222956847167,11.333333333333334,2.081665999466133,1117.3333333333333,651.4263836638283,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052029731275014285,0.06340299553732173,0.10577472841623785,0.08403635815888776,0.05889079473985134,0.0578208295944951,0.014086946664446496,0.023736083684560233,570.6666666666666,21.361959960016137,43.34890088946693,40.694570807596456,8.543611509769786,10.846373337745,26.8,44.68691083527704,36.333333333333336,43.66157731156003,43.66666666666666,40.41451884327381,50.33333333333334,40.20364825899925,58.0,42.53234063627347,4
1.9165237278444824,1.117369440246704,4_Esperança_de_vida_en_homes_de_la_ciutat_de_Barcelona.csv,3.6666666666666665,3.7859388972001824,1.0,0.0,0.07899543378995434,0.0708675210657384,0.9210045662100458,0.0708675210657383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990867579908676,0.26406160158221037,0.3333333333333333,0.5773502691896258,0.28858447488584477,0.2520746468259007,0.0,0.0,0.0,0.0,0.0,0.0,0.7320509554265767,0.8769772774042327,30.333333333333332,36.96394639825858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129350171601897,1.7870409791928825,0.06403659233847914,0.05545731573691087,0.06918238993710692,0.055748339667231625,0.07375643224699828,0.056238752352504286,0.07375643224699828,0.056238752352504286,0.08290451686678102,0.06040886178484935,0.09148084619782733,0.06753734559185491,0.0966266437964551,0.07294082802843381,0.022298456260720412,0.03862205917392008,46.387100456621,34.0451712306777,61.666666666666664,48.993196806631566,34.333333333333336,33.70954365359065,8.21268990537231,13.838136788098616,0.0,0.0,12.34648370497427,3.8341594624717574,14.333333333333334,5.033222956847167,11.333333333333334,2.081665999466133,1117.3333333333333,651.4263836638283,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052029731275014285,0.06340299553732173,0.10577472841623785,0.08403635815888776,0.05889079473985134,0.0578208295944951,0.014086946664446496,0.023736083684560233,570.6666666666666,21.361959960016137,41.1687421593082,37.224584316649405,8.686885879849456,10.714544129555232,23.66666666666667,39.259818304894544,34.1,39.856367119947095,41.55,37.03521972393306,48.23333333333333,37.31304508256239,56.73333333333333,41.09030704841877,4
1.914693724163848,1.1102394347994944,4_Fecunditat__en_mares_de_35_a_49_anys_de_la_ciutat_de_Barcelona_.csv,3.6666666666666665,3.7859388972001824,1.0,0.0,0.07534807534807536,0.06889836783963345,0.9246519246519247,0.0688983678396334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821457821457821,0.2463453856180126,0.3333333333333333,0.5773502691896258,0.30917280917280915,0.26790999012299604,0.0,0.0,0.0,0.0,0.0,0.0,0.729869227657726,0.8740941922194698,32.333333333333336,36.08785575970583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349616404918803,1.6190586207805828,0.045847425779782035,0.03524501792617318,0.05035700864336715,0.035100471789058604,0.05937617437053739,0.039721037990902104,0.05937617437053739,0.039721037990902104,0.0638857572341225,0.04397325058642638,0.07741450582487787,0.06110165828396138,0.081924088688463,0.06765626841318491,0.02705749718151071,0.04686495984402825,55.513172263172265,37.844654349959306,80.66666666666667,72.23111056416988,31.666666666666668,35.795716689756794,13.83623036930149,23.625843356508216,0.0,0.0,12.305524239007893,3.789168782970599,14.333333333333334,5.033222956847167,11.333333333333334,2.081665999466133,1698.3333333333333,984.7823786671516,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.036452461480646375,0.04068529397937523,0.09094325441563322,0.08143304460447563,0.03570086433671553,0.04035593764346878,0.015598906842504498,0.026635674584563944,887.0,0.0,141.37128898910186,206.30725930566857,118.20604375107014,176.52374668628948,1.6666666666666667,1.1547005383792517,59.83333333333334,84.05107574167825,117.66666666666669,166.37708175507024,191.0,276.4398668788566,998.3333333333335,1557.6910262736105,4
1.914693724163848,1.1102394347994944,4_Fecunditat__en_mares_de__15_a_19_anys__de_la_ciutat_de_Barcelona_.csv,3.6666666666666665,3.7859388972001824,1.0,0.0,0.07534807534807536,0.06889836783963345,0.9246519246519247,0.0688983678396334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821457821457821,0.2463453856180126,0.3333333333333333,0.5773502691896258,0.30917280917280915,0.26790999012299604,0.0,0.0,0.0,0.0,0.0,0.0,0.729869227657726,0.8740941922194698,32.333333333333336,36.08785575970583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349616404918803,1.6190586207805828,0.045847425779782035,0.03524501792617318,0.05035700864336715,0.035100471789058604,0.05937617437053739,0.039721037990902104,0.05937617437053739,0.039721037990902104,0.0638857572341225,0.04397325058642638,0.07741450582487787,0.06110165828396138,0.081924088688463,0.06765626841318491,0.02705749718151071,0.04686495984402825,55.513172263172265,37.844654349959306,80.66666666666667,72.23111056416988,31.666666666666668,35.795716689756794,13.83623036930149,23.625843356508216,0.0,0.0,12.305524239007893,3.789168782970599,14.333333333333334,5.033222956847167,11.333333333333334,2.081665999466133,1698.3333333333333,984.7823786671516,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.036452461480646375,0.04068529397937523,0.09094325441563322,0.08143304460447563,0.03570086433671553,0.04035593764346878,0.015598906842504498,0.026635674584563944,887.0,0.0,20.329951146185643,15.67935125302171,17.44410152667588,6.015120419908173,0.6666666666666666,0.5773502691896258,9.0,8.660254037844387,18.666666666666668,16.072751268321593,28.33333333333333,24.826061575153908,141.66666666666666,73.90083445627211,4
1.914693724163848,1.1102394347994944,4_Fecunditat__en_mares_de__15_a_49_anys__de_la_ciutat_de_Barcelona_.csv,3.6666666666666665,3.7859388972001824,1.0,0.0,0.07534807534807536,0.06889836783963345,0.9246519246519247,0.0688983678396334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821457821457821,0.2463453856180126,0.3333333333333333,0.5773502691896258,0.30917280917280915,0.26790999012299604,0.0,0.0,0.0,0.0,0.0,0.0,0.729869227657726,0.8740941922194698,32.333333333333336,36.08785575970583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349616404918803,1.6190586207805828,0.045847425779782035,0.03524501792617318,0.05035700864336715,0.035100471789058604,0.05937617437053739,0.039721037990902104,0.05937617437053739,0.039721037990902104,0.0638857572341225,0.04397325058642638,0.07741450582487787,0.06110165828396138,0.081924088688463,0.06765626841318491,0.02705749718151071,0.04686495984402825,55.513172263172265,37.844654349959306,80.66666666666667,72.23111056416988,31.666666666666668,35.795716689756794,13.83623036930149,23.625843356508216,0.0,0.0,12.305524239007893,3.789168782970599,14.333333333333334,5.033222956847167,11.333333333333334,2.081665999466133,1698.3333333333333,984.7823786671516,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.036452461480646375,0.04068529397937523,0.09094325441563322,0.08143304460447563,0.03570086433671553,0.04035593764346878,0.015598906842504498,0.026635674584563944,887.0,0.0,342.60841788801207,554.5085043829051,288.46593793489524,471.36484826372094,7.666666666666668,11.547005383792515,166.16666666666666,267.99549125560554,303.0,486.9373676357155,465.83333333333326,751.8045512853281,3033.0,5081.837069407086,4
