"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
75990561637,"La Cervesera Artesana","","","1999-05-01T00:00:00+02:00","2018-05-31T10:07:05+02:00","","",295800,"C Sant Agustí",14,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"",156105.0,20001.0,"Telèfons","Tel.","char","932379594",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,429854.62852705724,4583301.219861956,41.39819063773138,2.160877642271708
99400204105,"Bar Musical Pony Café","","","2008-04-10T14:18:14+02:00","2018-07-04T13:44:07+02:00","","",269006,"C Portal Nou",23,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",220222.0,20001.0,"Telèfons","Tel.","char","605490698",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,431498.8367669425,4582238.02357156,41.38875650033629,2.180664984498364
99400142260,"Bar Musical Stramonium","","","2005-09-21T11:32:53+02:00","2010-04-27T14:36:23+02:00","","",113903,"C Espalter",4,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",214167.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,430650.5242438631,4581115.963349098,41.378577759358464,2.1706478485578744
99400142260,"Bar Musical Stramonium","","","2005-09-21T11:32:53+02:00","2010-04-27T14:36:23+02:00","","",113903,"C Espalter",4,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",214167.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,430650.5242438631,4581115.963349098,41.378577759358464,2.1706478485578744
99400147900,"Pub Madame Jasmine","","","2005-11-23T11:53:31+01:00","2018-05-31T12:39:15+02:00","","",701367,"Rbla Raval",22,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,430569.6600423429,4581056.810909886,41.37803801783542,2.1696876651925243
92086037747,"Discoteca Magic Rock Barcelona","","","1991-11-05T00:00:00+01:00","2018-04-12T10:06:26+02:00","","",201400,"Pg Picasso",40,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",171447.0,20001.0,"Telèfons","Tel.","char","933107267",True,"",55734070,"Discoteques","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques",651,65103002003002,431859.2213275352,4581924.205706639,41.38596064157473,2.1850103842234967
99182194919,"Discoteca Arena Clàssic","","","1999-07-01T00:00:00+02:00","2017-01-19T11:58:17+01:00","","",100800,"Diputació",233,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"",203672.0,20001.0,"Telèfons","Tel.","char","934878342",True,"",55734070,"Discoteques","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques",651,65103002003002,430128.78108786384,4582219.056476287,41.388467827264044,2.1642817404498693
98238104125,"Pub anglès The Black Horse","","","1998-08-26T00:00:00+02:00","2018-06-01T10:22:53+02:00","","",12906,"C Allada-Vermell",16,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",201248.0,20001.0,"Telèfons","Tel.","char","933152053",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,431529.0005202287,4582009.623806382,41.3867019384485,2.1810515500594216
92086021222,"Bar musical Miramelindo","","","1987-05-21T00:00:00+02:00","2018-07-04T11:51:19+02:00","","",46409,"Pg Born",15,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",166344.0,20001.0,"Telèfons","Tel.","char","933103727",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,431652.2743691521,4581777.094100496,41.38461809300949,2.1825520570069323
99400204473,"Sala-Escenari",75990053121.0,"Sidecar Factory Club","2008-04-16T00:00:00+02:00","2020-01-31T12:57:17+01:00","","",276001,"Pl Reial",7,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",220779.0,20001.0,"Telèfons","Tel.","char","933177666",True,"",55734070,"Discoteques","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques",651,65103002003002,431032.6484836029,4581334.1312978165,41.38057557729068,2.175192398978123
99400119229,"Sala The Club M7","","","2005-06-16T14:41:50+02:00","2020-03-02T12:17:50+01:00","","",207304,"C Mèxic",7,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",213327.0,20001.0,"Telèfons","Tel.","char","690663623",True,"",55734070,"Discoteques","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques",651,65103002003002,428771.8386363653,4580523.525741696,41.373077771889385,2.1482525661503638
99400603815,"Restaurant Nut Gastrobar","","","2018-07-17T14:28:11+02:00","2018-07-26T15:26:12+02:00","","",233701,"C Olesa",4,"",63,"Navas",9,"Sant Andreu",8027,True,"",232417.0,20001.0,"Telèfons","Tel.","char","930174057",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,431643.8306485479,4585729.184553776,41.42021262192165,2.1820048009954687
99400603815,"Restaurant Nut Gastrobar","","","2018-07-17T14:28:11+02:00","2018-07-26T15:26:12+02:00","","",233701,"C Olesa",4,"",63,"Navas",9,"Sant Andreu",8027,True,"",232417.0,20001.0,"Telèfons","Tel.","char","930174057",True,"",60731068,"Restaurants","Planol BCN >> Restaurants >> Restaurants >> Restaurants",651,65103007000000,431643.8306485479,4585729.184553776,41.42021262192165,2.1820048009954687
99400631235,"Jardín de Diana",75990070915.0,"Hotel Palace - HB-000064","2019-07-04T00:00:00+02:00","2019-07-04T11:36:57+02:00","","",169409,"G.V. Corts Catalanes",668,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"",233597.0,20001.0,"Telèfons","Tel.","char","935101130",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,430742.4230529685,4582560.3682723185,41.3915949839644,2.171581647187641
99400628364,"Bar Musical Brujas","","","2019-05-21T11:30:39+02:00","2019-05-21T11:32:07+02:00","","",202504,"C Mascaró",58,"",35,"el Guinardó",7,"Horta-Guinardó",8032,True,"",233305.0,20001.0,"Telèfons","Tel.","char","661228985",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,430934.13748404005,4585999.235777523,41.422584185279824,2.17348214549831
99400592750,"Discoteca Mandarina Delux","","","2018-05-23T14:51:43+02:00","2018-05-23T14:53:10+02:00","","",350308,"C València",335,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",231678.0,20001.0,"Telèfons","Tel.","char","605573598",True,"",55734070,"Discoteques","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques",651,65103002003002,430555.2727399947,4583199.511998675,41.3973354040893,2.169269997601301
99400592967,"Bar Musical Nix","","","2018-05-25T14:40:42+02:00","2018-05-25T14:41:04+02:00","","",289105,"C Rosselló",156,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",231585.0,20001.0,"Telèfons","Tel.","char","666023106",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,429341.6096717871,4582540.0871803695,41.39129047507136,2.1548300402629317
99400592993,"Cocteleria San Basilio","","","2018-05-28T10:39:41+02:00","2018-05-28T10:41:10+02:00","","",144601,"Av Diagonal",337,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"",231869.0,20001.0,"Telèfons","Tel.","char","648035883",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,430440.1908336783,4583318.455814783,41.39839674416281,2.1678798090067266
99400592993,"Cocteleria San Basilio","","","2018-05-28T10:39:41+02:00","2018-05-28T10:41:10+02:00","","",144601,"Av Diagonal",337,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"",231869.0,20001.0,"Telèfons","Tel.","char","648035883",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,430440.1908336783,4583318.455814783,41.39839674416281,2.1678798090067266
99400450914,"Restaurant La Robadora","","","2016-05-23T12:08:01+02:00","2018-07-26T15:26:05+02:00","","",284804,"C Robador",18,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",229045.0,20001.0,"Telèfons","Tel.","char","932529639",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,430657.0071590786,4581221.475320549,41.379528632612406,2.170713297742434
99400450914,"Restaurant La Robadora","","","2016-05-23T12:08:01+02:00","2018-07-26T15:26:05+02:00","","",284804,"C Robador",18,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",229045.0,20001.0,"Telèfons","Tel.","char","932529639",True,"",60731068,"Restaurants","Planol BCN >> Restaurants >> Restaurants >> Restaurants",651,65103007000000,430657.0071590786,4581221.475320549,41.379528632612406,2.170713297742434
99400592742,"Bar musical Bendita Salsa","","","2018-05-23T14:37:59+02:00","2018-05-23T14:39:17+02:00","","",112300,"Ptge Escudellers",3,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",231677.0,20001.0,"Telèfons","Tel.","char","937824183",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,431135.9455118811,4581174.837873665,41.37914971518536,2.176445746870852
99400596896,"Bar Restaurant Santa Marta","","","2018-07-09T13:32:37+02:00","2018-07-26T15:26:06+02:00","","",150003,"C Grau i Torras",59,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"",232262.0,20001.0,"Telèfons","Tel.","char","691236802",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,432350.88172831776,4581027.936552877,41.377929674636995,2.19099032328633
99400596896,"Bar Restaurant Santa Marta","","","2018-07-09T13:32:37+02:00","2018-07-26T15:26:06+02:00","","",150003,"C Grau i Torras",59,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"",232262.0,20001.0,"Telèfons","Tel.","char","691236802",True,"",60731068,"Restaurants","Planol BCN >> Restaurants >> Restaurants >> Restaurants",651,65103007000000,432350.88172831776,4581027.936552877,41.377929674636995,2.19099032328633
92086018814,"Discoteca New Beat","","","1987-02-17T00:00:00+01:00","2018-02-08T12:22:14+01:00","","",32700,"Balmes",86,"",7,"la Dreta de Eixample",2,"Eixample",8008,True,"",166072.0,20001.0,"Telèfons","Tel.","char","931184039",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,429806.30515885336,4582523.412439848,41.39118098125481,2.1603897850071885
92086018814,"Discoteca New Beat","","","1987-02-17T00:00:00+01:00","2018-02-08T12:22:14+01:00","","",32700,"Balmes",86,"",7,"la Dreta de Eixample",2,"Eixample",8008,True,"",166072.0,20001.0,"Telèfons","Tel.","char","931184039",True,"",55734070,"Discoteques","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques",651,65103002003002,429806.30515885336,4582523.412439848,41.39118098125481,2.1603897850071885
99400069053,"Bar Tequila Bom Bom","","","2003-12-03T09:05:09+01:00","2018-07-27T13:29:47+02:00","","",86902,"C Nou de la Rambla",103,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",208547.0,20001.0,"Telèfons","Tel.","char","631989276",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,430639.4084236649,4580768.127742196,41.37544394974667,2.1705547318797325
92086018833,"Bar musical Berimbau","","","1987-02-18T00:00:00+01:00","2018-02-08T12:34:35+01:00","","",46409,"Pg Born",17,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",166413.0,20001.0,"Telèfons","Tel.","char","933195378",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,431658.62430482643,4581789.8699771,41.384733701170525,2.1826265545975816
75990303269,"Discoteca Oak Barcelona","","","1996-09-18T00:00:00+02:00","2017-01-20T12:52:44+01:00","","",289105,"C Rosselló",208,"",7,"la Dreta de Eixample",2,"Eixample",8008,True,"",149712.0,20001.0,"Telèfons","Tel.","char","663392799",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,429606.4530435233,4582799.322706445,41.39364854152425,2.1579674657996786
75990303269,"Discoteca Oak Barcelona","","","1996-09-18T00:00:00+02:00","2017-01-20T12:52:44+01:00","","",289105,"C Rosselló",208,"",7,"la Dreta de Eixample",2,"Eixample",8008,True,"",149712.0,20001.0,"Telèfons","Tel.","char","663392799",True,"",55734070,"Discoteques","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques",651,65103002003002,429606.4530435233,4582799.322706445,41.39364854152425,2.1579674657996786
99400637674,"Restaurant & Cocktails Oda",99174115049.0,"Gran Casino de Barcelona","2019-09-27T00:00:00+02:00","2019-09-27T12:17:25+02:00","","",197302,"Marina",19,"",3,"la Barceloneta",1,"Ciutat Vella",8005,True,"",233661.0,20001.0,"Telèfons","Tel.","char","932382233",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,432827.0988950192,4582043.1737393765,41.38711355868508,2.19657227700629
99400637674,"Restaurant & Cocktails Oda",99174115049.0,"Gran Casino de Barcelona","2019-09-27T00:00:00+02:00","2019-09-27T12:17:25+02:00","","",197302,"Marina",19,"",3,"la Barceloneta",1,"Ciutat Vella",8005,True,"",233661.0,20001.0,"Telèfons","Tel.","char","932382233",True,"",60731068,"Restaurants","Planol BCN >> Restaurants >> Restaurants >> Restaurants",651,65103007000000,432827.0988950192,4582043.1737393765,41.38711355868508,2.19657227700629
99400593707,"Cocteleria P41 Bar & Coctelarium",75990265200.0,"Hotel Arts Barcelona - HB-003984","2018-06-04T00:00:00+02:00","2018-08-07T12:04:38+02:00","","",197302,"C Marina",19,"",3,"la Barceloneta",1,"Ciutat Vella",8005,True,"",231870.0,20003.0,"Telèfons","Centraleta","char","932211000",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,432827.2078939822,4582043.060740502,41.387112550035134,2.196573593105023
99400161793,"Bar musical Vinilo","","","2006-06-09T13:12:03+02:00","2018-07-05T10:14:59+02:00","","",205808,"C Matilde",2,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"",216106.0,20001.0,"Telèfons","Tel.","char","669177945",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,429533.68759069603,4583563.353238394,41.40052351637183,2.157008236365306
99400161793,"Bar musical Vinilo","","","2006-06-09T13:12:03+02:00","2018-07-05T10:14:59+02:00","","",205808,"C Matilde",2,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"",216106.0,20001.0,"Telèfons","Tel.","char","669177945",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,429533.68759069603,4583563.353238394,41.40052351637183,2.157008236365306
99400182371,"Bar Musical Saint Germain","","","2007-05-03T13:17:22+02:00","2018-07-04T14:52:28+02:00","","",208001,"C Torrent de l'Olla",113,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"",218143.0,20001.0,"Telèfons","Tel.","char","934152207",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,429513.0997452663,4583780.418117018,41.40247673513307,2.156736694402461
99400182371,"Bar Musical Saint Germain","","","2007-05-03T13:17:22+02:00","2018-07-04T14:52:28+02:00","","",208001,"C Torrent de l'Olla",113,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"",218143.0,20001.0,"Telèfons","Tel.","char","934152207",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,429513.0997452663,4583780.418117018,41.40247673513307,2.156736694402461
99400182423,"Bar Restaurant Café San Telmo","","","2007-05-04T10:11:19+02:00","2018-07-26T15:24:59+02:00","","",51205,"C Buenos Aires",60,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",218356.0,20001.0,"Telèfons","Tel.","char","934391709",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,428819.91669165256,4582778.812741878,41.39339458663563,2.1485624883305787
99400182423,"Bar Restaurant Café San Telmo","","","2007-05-04T10:11:19+02:00","2018-07-26T15:24:59+02:00","","",51205,"C Buenos Aires",60,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",218356.0,20001.0,"Telèfons","Tel.","char","934391709",True,"",60731068,"Restaurants","Planol BCN >> Restaurants >> Restaurants >> Restaurants",651,65103007000000,428819.91669165256,4582778.812741878,41.39339458663563,2.1485624883305787
95171165310,"Bar El Rouge","","","1995-06-20T00:00:00+02:00","2018-09-21T14:14:17+02:00","","",261004,"C Poeta Cabanyes",21,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",186287.0,20001.0,"Telèfons","Tel.","char","634127581",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,430232.24941140896,4580631.323993907,41.37417660426226,2.1657019795483796
95171165310,"Bar El Rouge","","","1995-06-20T00:00:00+02:00","2018-09-21T14:14:17+02:00","","",261004,"C Poeta Cabanyes",21,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",186287.0,20001.0,"Telèfons","Tel.","char","634127581",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,430232.24941140896,4580631.323993907,41.37417660426226,2.1657019795483796
99400119281,"Bar Manchester *Valldonzella","","","2005-06-17T08:26:45+02:00","2018-08-10T13:14:23+02:00","","",352100,"C Valldonzella",40,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",214066.0,20001.0,"Telèfons","Tel.","char","627733081",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,430186.92363791476,4581663.866906084,41.383472463708145,2.1650410792191237
92086038273,"Café Mudanzas","","","1992-01-09T00:00:00+01:00","2018-02-06T14:32:39+01:00","","",360108,"C Vidrieria",15,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",171483.0,20001.0,"Telèfons","Tel.","char","933191137",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,431704.58887326386,4581714.609720859,41.38405975664911,2.183184727608598
99400142309,"Venta Flamenco Barcelona","","","2005-09-21T13:52:53+02:00","2008-12-12T12:35:08+01:00","","",198258,"C Marquès de Barberà",6,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",213557.0,20001.0,"Telèfons","Tel.","char","670437577",True,"",55734075,"Tablaos flamencs","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Tablaos flamencs",651,65103002003007,430807.0327186847,4581132.444220302,41.37873967123594,2.1725174683443744
99400169921,"Bar Restaurant Regina Lobby Bar",75990132142.0,"Hotel Regina - HB-000018","2006-10-16T16:54:00+02:00","2018-07-26T15:26:04+02:00","","",357001,"C Bergara",2,"",7,"la Dreta de Eixample",2,"Eixample",8002,True,"",216648.0,20003.0,"Telèfons","Centraleta","char","933013232",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,430431.9001989843,4581941.1662504515,41.3859912320794,2.1679388428543844
99400169921,"Bar Restaurant Regina Lobby Bar",75990132142.0,"Hotel Regina - HB-000018","2006-10-16T16:54:00+02:00","2018-07-26T15:26:04+02:00","","",357001,"C Bergara",2,"",7,"la Dreta de Eixample",2,"Eixample",8002,True,"",216648.0,20003.0,"Telèfons","Centraleta","char","933013232",True,"",60731068,"Restaurants","Planol BCN >> Restaurants >> Restaurants >> Restaurants",651,65103007000000,430431.9001989843,4581941.1662504515,41.3859912320794,2.1679388428543844
92274113445,"Bar musical Aire - Sala Diana","","","1992-09-30T00:00:00+01:00","2018-02-06T14:25:16+01:00","","",350308,"València",236,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8007,True,"",173041.0,20001.0,"Telèfons","Tel.","char","934515812",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,429804.7911924464,4582432.917322479,41.39036579067319,2.160382165443889
99400070357,"Diobar",75990559605.0,"Restaurant Dionisos *Marquès d'Argentera","2003-12-31T10:39:58+01:00","2017-06-13T12:05:29+02:00","","",198203,"Av Marquès de l'Argentera",27,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",208733.0,20001.0,"Telèfons","Tel.","char","932682472",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,431896.11897908023,4581873.680207133,41.38550869705176,2.1854573309617877
99400453809,"Taberna Tio Carlos","","","2016-06-22T10:34:08+02:00","2018-07-26T15:26:14+02:00","","",153806,"Ptge Gutenberg",7,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",228679.0,20001.0,"Telèfons","Tel.","char","936673584",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,430988.54599531216,4580929.957233919,41.37693151786698,2.174711035146565
99400453809,"Taberna Tio Carlos","","","2016-06-22T10:34:08+02:00","2018-07-26T15:26:14+02:00","","",153806,"Ptge Gutenberg",7,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",228679.0,20001.0,"Telèfons","Tel.","char","936673584",True,"",60731068,"Restaurants","Planol BCN >> Restaurants >> Restaurants >> Restaurants",651,65103007000000,430988.54599531216,4580929.957233919,41.37693151786698,2.174711035146565
99400165173,"Bar Ultramarinos","","","2006-07-19T12:45:22+02:00","2018-02-01T14:01:32+01:00","","",308505,"C Sant Pau",126,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",216474.0,20001.0,"Telèfons","Tel.","char","653582424",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,430428.58947008854,4580785.83252604,41.37558521331062,2.1680318862078543
99400165173,"Bar Ultramarinos","","","2006-07-19T12:45:22+02:00","2018-02-01T14:01:32+01:00","","",308505,"C Sant Pau",126,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",216474.0,20001.0,"Telèfons","Tel.","char","653582424",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,430428.58947008854,4580785.83252604,41.37558521331062,2.1680318862078543
99400165181,"Bar People Lounge","","","2006-07-19T13:56:09+02:00","2018-07-05T13:35:28+02:00","","",363809,"C Villarroel",71,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"",216110.0,20001.0,"Telèfons","Tel.","char","935327743",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,429650.2868483025,4581695.590485244,41.38371144092215,2.158619923451321
99400165181,"Bar People Lounge","","","2006-07-19T13:56:09+02:00","2018-07-05T13:35:28+02:00","","",363809,"C Villarroel",71,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"",216110.0,20001.0,"Telèfons","Tel.","char","935327743",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,429650.2868483025,4581695.590485244,41.38371144092215,2.158619923451321
99400592642,"Bar Musical Ende","","","2018-05-23T11:22:57+02:00","2018-05-23T11:24:10+02:00","","",70607,"C Casanova",210,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",231872.0,20001.0,"Telèfons","Tel.","char","629756424",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,428967.87128803437,4582616.539356155,41.39194613153293,2.1503511276909153
92086032966,"Bar Musical Kahiki","","","1990-03-21T00:00:00+01:00","2018-07-03T16:59:15+02:00","","",169409,"G.V. Corts Catalanes",581,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"",167890.0,20001.0,"Telèfons","Tel.","char","933231883",True,"",55734068,"Bars i pubs musicals","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals",651,65103002003000,429981.3875895535,4581887.409682039,41.385467978134535,2.1625573023909883
99400621024,"Lounge Bar Restaurant Cirkuz Land","","","2019-02-27T10:38:05+01:00","2019-02-27T10:39:50+01:00","","",85400,"C Comerç",24,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",232909.0,20001.0,"Telèfons","Tel.","char","680 250 533",True,"",55734069,"Cocteleries","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries",651,65103002003001,431556.4462127789,4582209.492861618,41.3885044366227,2.181357200961683
99400621024,"Lounge Bar Restaurant Cirkuz Land","","","2019-02-27T10:38:05+01:00","2019-02-27T10:39:50+01:00","","",85400,"C Comerç",24,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",232909.0,20001.0,"Telèfons","Tel.","char","680 250 533",True,"",60731068,"Restaurants","Planol BCN >> Restaurants >> Restaurants >> Restaurants",651,65103007000000,431556.4462127789,4582209.492861618,41.3885044366227,2.181357200961683
99400486863,"Tablao Framenco La Singla","","","2017-03-20T13:27:27+01:00","2018-07-26T15:24:34+02:00","","",197302,"C Marina",181,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","",55734075,"Tablaos flamencs","Planol BCN >> Cultura i lleure >> Espais de música i copes >> Tablaos flamencs",651,65103002003007,431471.61678588367,4583444.218798652,41.39961801633128,2.180202948835963
99400486863,"Tablao Framenco La Singla","","","2017-03-20T13:27:27+01:00","2018-07-26T15:24:34+02:00","","",197302,"C Marina",181,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","",60731068,"Restaurants","Planol BCN >> Restaurants >> Restaurants >> Restaurants",651,65103007000000,431471.61678588367,4583444.218798652,41.39961801633128,2.180202948835963
