"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400354561,"Parc de Montjuïc","","","2014-10-01T16:02:48+02:00","2020-11-23T17:02:42+01:00","","",700690,"Pg Migdia",147.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",226854.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429719.04669744475,4579218.321684804,41.36140547477189,2.1597293853420427
99400457299,"Jardins de la Rambla de Sants","","","2016-08-22T13:55:45+02:00","2020-11-23T17:42:40+01:00","","",17706,"C Antoni de Capmany",48.0,"",18,"Sants",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,402672.3455841775,4507878.157300794,40.71607689876553,1.847678615549456
99400344074,"Jardins del Doctor Duran i Reynals","","","2014-06-02T14:35:54+02:00","2020-11-23T17:48:20+01:00","","",70607,"C Casanova",145.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429184.8652235782,4582405.230463348,41.39006208376872,2.1529711276398347
99400354178,"Jardins d'Eduard Batiste Alentorn","","","2014-09-29T10:10:52+02:00","2020-11-23T16:42:58+01:00","","",97807,"C Dante Alighieri",74.0,"",37,"el Carmel",7,"Horta-Guinardó",8032,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429599.7603180568,4586579.0098523535,41.42769015831456,2.157447662343646
99400385111,"Jardí de Maria Teresa Vernet i Real","","","2015-04-30T12:49:49+02:00","2020-11-23T16:24:23+01:00","","",257200,"C Pintor Tapiró",14.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426331.1662539837,4581061.8119639335,41.3777061847001,2.1190048048370946
99400234073,"Jardins de Rosa Mª Arquimbau","","","2009-10-19T13:45:27+02:00","2016-06-13T14:12:24+02:00","","",94300,"C Cristóbal de Moura",160.0,"",71,"Provençals del Poblenou",10,"Sant Martí",8019,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,433945.0044645356,4584914.842949454,41.413070547905846,2.209628537621381
99400226468,"Jardins Interior d'Illa Càndida Pérez","","","2009-05-29T14:19:31+02:00","2020-11-23T17:54:21+01:00","","",87009,"C Comte Borrell",44.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,430025.47434016987,4581025.914099268,41.37771260132647,2.16318401879079
99400226468,"Jardins Interior d'Illa Càndida Pérez","","","2009-05-29T14:19:31+02:00","2020-11-23T17:54:21+01:00","","",87009,"C Comte Borrell",44.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430025.47434016987,4581025.914099268,41.37771260132647,2.16318401879079
99400240383,"Jardins de Simone de Beauvoir","","","2010-02-01T14:06:44+01:00","2020-11-23T17:46:23+01:00","","",42306,"C Bilbao",30.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,433538.6536445802,4583732.376400596,41.40238689007208,2.204896714047769
96113133107,"Jardins la Sedeta","","","1996-04-22T00:00:00+02:00","2020-11-23T16:50:29+01:00","","",325005,"Sicília",321.0,"",32,"el Camp d'en Grassot i Gràcia Nova",6,"Gràcia",8025,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430431.7807506009,4584115.699037433,41.405576512012246,2.1676875917974754
99400226957,"Jardins de Portolà","","","2009-06-05T11:59:38+02:00","2020-11-23T16:41:23+01:00","","",263804,"C Portolà",5.0,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8023,True,"",221990.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428337.0589712634,4584718.206725037,41.410819046980855,2.1425576992019497
99400345123,"Jardins del Doctor Samuel Hahnemann","","","2014-06-17T14:50:23+02:00","2020-11-23T17:48:51+01:00","","",320704,"Av Sarrià",86.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8017,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427868.0839738562,4582629.567996212,41.39196559276461,2.1371959203557087
99400389887,"Jardins de Mercè Rovira","","","2015-06-23T11:24:21+02:00","2020-11-23T17:44:02+01:00","","",156509,"C Hondures",61.0,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432166.65156041423,4585787.244093095,41.42077985412315,2.188254105304773
99400333636,"Jardins Plaça d'Henry Dunant","","","2014-01-08T13:49:36+01:00","2020-11-23T18:02:11+01:00","","",90502,"C Còrsega",643.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"",226267.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,431215.82503614726,4584594.736526576,41.40995851184003,2.1770124965475017
99400333636,"Jardins Plaça d'Henry Dunant","","","2014-01-08T13:49:36+01:00","2020-11-23T18:02:11+01:00","","",90502,"C Còrsega",643.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"",226267.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431215.82503614726,4584594.736526576,41.40995851184003,2.1770124965475017
99400613340,"Jardins de Dolors Canals i Farriols","","","2018-11-19T09:16:21+01:00","2020-11-23T16:33:32+01:00","","",250100,"C Pere Moragues",13.0,"",70,"el Besòs i el Maresme",10,"Sant Martí",8019,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,434453.09944084095,4585371.753593862,41.41722742418655,2.2156580187174053
99400384847,"Jardi de les Aromes",92086009469.0,"Cementiri Montjuïc","2015-04-29T11:18:00+02:00","2015-04-29T11:21:29+02:00","","",230601,"C Mare de Déu de Port",56.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",226930.0,20001.0,"Telèfons","Tel.","char","934 841 999",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428814.99565578095,4578448.88901117,41.354396016853215,2.149012074553124
99400384855,"Jardí de la Mediterrànea",92086009469.0,"Cementiri Montjuïc","2015-04-29T11:24:57+02:00","2015-04-29T11:28:36+02:00","","",230601,"C Mare de Déu de Port",56.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",226931.0,20001.0,"Telèfons","Tel.","char","934 841 999",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428814.99565578095,4578448.88901117,41.354396016853215,2.149012074553124
99400328900,"Parc Torrent Maduixer","","","2013-10-25T12:21:13+02:00","2020-11-23T17:06:39+01:00","","",170000,"C Josep Garí",7.0,"",25,"Sant Gervasi - la Bonanova",5,"Sarrià-Sant Gervasi",8035,True,"",225986.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427743.56461634726,4585273.777182398,41.415769691707396,2.1353909998606846
99400349080,"Jardins de Piscines i Esports","","","2014-08-07T09:44:58+02:00","2020-11-23T16:41:15+01:00","","",101904,"C Doctor Fleming",8.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8017,True,"",226806.0,20006.0,"Telèfons","Informació","char","932 022 202",True,"Dir Diagonal",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427736.6172231253,4582761.912676971,41.3931457664571,2.1356077647976117
99400354562,"Parc Plaça de Sóller","","","2014-10-01T16:09:07+02:00","2020-11-23T17:06:26+01:00","","",327703,"Pl Sóller",1.0,"",45,"Porta",8,"Nou Barris",8016,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431252.3551467488,4587212.719017523,41.43354088046919,2.1771519171502733
99400355348,"Parc de Xavier Montsalvatge","","","2014-10-09T10:00:53+02:00","2020-11-23T17:03:03+01:00","","",701638,"C Síndic Rahola",1.0,"",43,"Horta",7,"Horta-Guinardó",8035,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429223.8686645158,4588017.583758802,41.44061374485373,2.1527809830615108
99400355356,"Parc Lineal Garcia Fària","","","2014-10-09T12:05:10+02:00","2020-11-23T17:05:32+01:00","","",700892,"Pg Garcia Fària",2.0,"",69,"Diagonal Mar i el Front Marítim del Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,434258.0576416008,4583801.246869496,41.403066337607626,2.2134949655285365
92086029921,"Parc de Can Sabaté","","","1989-04-12T00:00:00+02:00","2020-11-23T16:57:06+01:00","","",212406,"C Mineria",16.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"",168227.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427883.8954769356,4579565.986902864,41.36437449049291,2.137749555318519
92086029921,"Parc de Can Sabaté","","","1989-04-12T00:00:00+02:00","2020-11-23T16:57:06+01:00","","",212406,"C Mineria",16.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"",168227.0,20001.0,"Telèfons","Tel.","char","010",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,427883.8954769356,4579565.986902864,41.36437449049291,2.137749555318519
99400621049,"Parc Bederrida - Zona d'Us Esportiu","","","2019-02-27T00:00:00+01:00","2020-11-23T16:56:02+01:00","","",247353,"C Pascual i Vila",2.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426269.3187177075,4581689.840820887,41.3833569079077,2.1181888535525486
99400621049,"Parc Bederrida - Zona d'Us Esportiu","","","2019-02-27T00:00:00+01:00","2020-11-23T16:56:02+01:00","","",247353,"C Pascual i Vila",2.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,426269.3187177075,4581689.840820887,41.3833569079077,2.1181888535525486
99400621049,"Parc Bederrida - Zona d'Us Esportiu","","","2019-02-27T00:00:00+01:00","2020-11-23T16:56:02+01:00","","",247353,"C Pascual i Vila",2.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,426269.3187177075,4581689.840820887,41.3833569079077,2.1181888535525486
99400621049,"Parc Bederrida - Zona d'Us Esportiu","","","2019-02-27T00:00:00+01:00","2020-11-23T16:56:02+01:00","","",247353,"C Pascual i Vila",2.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",57732069,"Atletisme en pista","Planol BCN >> Esports >> Esports individuals >> Atletisme en pista",651,65103004001001,426269.3187177075,4581689.840820887,41.3833569079077,2.1181888535525486
99400621049,"Parc Bederrida - Zona d'Us Esportiu","","","2019-02-27T00:00:00+01:00","2020-11-23T16:56:02+01:00","","",247353,"C Pascual i Vila",2.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",57732075,"Tennis taula","Planol BCN >> Esports >> Esports individuals >> Tennis taula",651,65103004001007,426269.3187177075,4581689.840820887,41.3833569079077,2.1181888535525486
92086030289,"Parc de la Unitat","","","1989-06-06T00:00:00+02:00","2020-11-23T17:01:00+01:00","","",186204,"C Lloret de Mar",81.0,"",43,"Horta",7,"Horta-Guinardó",8031,True,"",168237.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429640.51072275685,4587534.926547223,41.43630327476821,2.1578240406820526
99400575472,"Jardins Can Xiringoi","","","2018-01-25T09:48:26+01:00","2020-12-01T17:03:20+01:00","","",8603,"C Costa i Cuxart",20.0,"",44,"Vilapicina i la Torre Llobeta",8,"Nou Barris",8016,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431126.42750095326,4586567.144282181,41.42771563875547,2.175718380948309
99400076724,"Jardins dels Drets Humans","","","2004-03-15T12:30:24+01:00","2020-11-23T16:47:48+01:00","","",137300,"C Foneria",19.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"",210001.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427793.14943931415,4579195.172504868,41.36102656268191,2.1367088188150576
92086011976,"Jardinets de l'Alguer","","","1985-04-01T00:00:00+02:00","2020-11-23T16:28:44+01:00","","",213908,"Av Mistral",46.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429368.025757715,4580907.85811492,41.376591870438965,2.155336252468074
92086011981,"Jardins Voltes d'en Cirés","","","1985-04-02T00:00:00+02:00","2020-11-23T18:03:21+01:00","","",86902,"C Nou de la Rambla",63.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430803.8807815508,4580975.808748594,41.37732863079317,2.172497660823819
99400575441,"Jardins de Josep Trueta","","","2018-01-24T16:32:18+01:00","2020-11-23T17:40:49+01:00","","",186703,"C Llull",251.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,433601.4640036655,4583887.824896852,41.40379216389055,2.2056310183411125
99400118971,"El Parc del Fòrum","","","2005-06-13T14:48:17+02:00","2020-11-23T16:22:06+01:00","","",701612,"Pl Fòrum",1.0,"",70,"el Besòs i el Maresme",10,"Sant Martí",8019,True,"",213372.0,20001.0,"Telèfons","Tel.","char","933560612",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,434953.1247181961,4584683.2444028985,41.411066821389646,2.221714876463801
99400139986,"Jardins d'Interior d'Illa Clot d'en Salvi","","","2005-08-03T14:39:09+02:00","2020-11-23T17:51:49+01:00","","",343903,"Trav Corts",60.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426581.5728094316,4581106.555581677,41.37813205779767,2.1219936236474464
92086015836,"Parc de l'Espanya Industrial","","","1986-07-09T00:00:00+02:00","2020-12-04T14:36:03+01:00","","",223504,"C Muntadas",1.0,"",18,"Sants",3,"Sants-Montjuïc",8014,True,"",164463.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428149.10158654075,4581019.5947673265,41.37749032961892,2.1407478666950324
92086015836,"Parc de l'Espanya Industrial","","","1986-07-09T00:00:00+02:00","2020-12-04T14:36:03+01:00","","",223504,"C Muntadas",1.0,"",18,"Sants",3,"Sants-Montjuïc",8014,True,"",164463.0,20001.0,"Telèfons","Tel.","char","010",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,428149.10158654075,4581019.5947673265,41.37749032961892,2.1407478666950324
99400594260,"Jardins d'Elisava","","","2018-06-08T14:26:45+02:00","2020-11-23T16:47:37+01:00","","",29206,"C Àvila",171.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432187.42378075136,4583692.3725225385,41.40191375197917,2.1887374394493406
92086012469,"Jardins de Montserrat","","","1985-04-23T00:00:00+02:00","2020-12-01T10:22:56+01:00","","",285807,"C Rocafort",226.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428574.3762652824,4581896.063303267,41.38542222450257,2.1457298000042595
99400191003,"Parc de la Primavera","","","2007-09-26T11:08:35+02:00","2020-11-23T17:00:23+01:00","","",86902,"C Nou de la Rambla",203.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",219279.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430239.29942835256,4580219.047020415,41.370463961160546,2.1658337161656225
92086011938,"Parc Turó del Putget","","","1985-04-01T00:00:00+02:00","2020-11-23T17:06:51+01:00","","",191408,"C Manacor",9.0,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8023,True,"",163352.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428330.3421091046,4584377.223048407,41.40774734930597,2.1425177258809422
92086011940,"Parc de Monterols","","","1985-04-01T00:00:00+02:00","2020-11-23T17:02:30+01:00","","",223606,"C Muntaner",450.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8006,True,"",163478.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428139.1220989056,4583757.230054006,41.40214625634715,2.140303755329488
99400269208,"Jardins Interior d'Illa Carretera Antiga d'Horta","","","2011-04-18T14:32:37+02:00","2020-11-23T17:55:08+01:00","","",17466,"Ctra Antiga d'Horta",5.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,431471.3429182432,4582807.314011566,41.39388158736987,2.1802717543062733
99400269208,"Jardins Interior d'Illa Carretera Antiga d'Horta","","","2011-04-18T14:32:37+02:00","2020-11-23T17:55:08+01:00","","",17466,"Ctra Antiga d'Horta",5.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431471.3429182432,4582807.314011566,41.39388158736987,2.1802717543062733
96269141552,"Parc de la Barceloneta","","","1996-09-25T00:00:00+02:00","2020-11-23T16:58:23+01:00","","",197903,"Pg Marítim Barceloneta",15.0,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"",195341.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432463.2435239481,4581584.832139807,41.38295492977149,2.1922718564968324
99400582806,"Jardíns Interior d'Illa Assumpció Català","","","2018-04-11T12:48:03+02:00","2020-11-23T17:54:10+01:00","","",87009,"C Comte Borrell",305.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,428636.1525690006,4582347.535910911,41.389493953523456,2.1464153989529837
99400582806,"Jardíns Interior d'Illa Assumpció Català","","","2018-04-11T12:48:03+02:00","2020-11-23T17:54:10+01:00","","",87009,"C Comte Borrell",305.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428636.1525690006,4582347.535910911,41.389493953523456,2.1464153989529837
95061113423,"Jardins Vila Arrufat","","","1995-03-02T00:00:00+01:00","2020-11-23T16:53:53+01:00","","",139805,"Ganduxer",91.0,"",24,"les Tres Torres",5,"Sarrià-Sant Gervasi",8022,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427574.5726345434,4583521.073236873,41.399968634043724,2.1335788480441584
96261095328,"Jardins de Màlaga","","","1996-09-17T00:00:00+02:00","2020-11-23T16:40:19+01:00","","",285104,"Robrenyo",126.0,"",18,"Sants",3,"Sants-Montjuïc",8029,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428146.764476871,4581639.470716716,41.383073112481526,2.1406464243963104
99400152909,"Jardins",92168176668.0,"Seminari Conciliar de Barcelona","2006-02-03T17:37:11+01:00","2015-02-05T13:29:59+01:00","","",100800,"C Diputació",231.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8007,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,430058.748782826,4582150.531130458,41.38784455590361,2.1634520928318928
99400152909,"Jardins",92168176668.0,"Seminari Conciliar de Barcelona","2006-02-03T17:37:11+01:00","2015-02-05T13:29:59+01:00","","",100800,"C Diputació",231.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8007,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430058.748782826,4582150.531130458,41.38784455590361,2.1634520928318928
99400265873,"Jardins dels Setze Jutges","","","2011-03-09T13:57:03+01:00","2020-11-23T16:48:08+01:00","","",28000,"Via Augusta",356.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426660.6754771829,4583690.111391218,41.40140824622511,2.122626694472471
99400550297,"Jardins d'Ana Figuera","","","2017-11-02T13:21:41+01:00","2020-11-23T17:34:24+01:00","","",700731,"C Jordi Rubió i Balaguer",5.0,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,403251.07769358257,4508350.229757781,40.720396987322886,1.854456377356212
96017105547,"Jardins del Palau Robert","","","1996-01-17T00:00:00+01:00","2020-11-25T12:05:41+01:00","","",148307,"Pg Gràcia",107.0,"",7,"la Dreta de Eixample",2,"Eixample",8008,True,"",189685.0,20001.0,"Telèfons","Tel.","char","932921261",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,429739.9216891276,4583073.787056682,41.39613221671029,2.159531980047189
96017105547,"Jardins del Palau Robert","","","1996-01-17T00:00:00+01:00","2020-11-25T12:05:41+01:00","","",148307,"Pg Gràcia",107.0,"",7,"la Dreta de Eixample",2,"Eixample",8008,True,"",189685.0,20001.0,"Telèfons","Tel.","char","932921261",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429739.9216891276,4583073.787056682,41.39613221671029,2.159531980047189
96304101944,"Jardins Marià Manent","","","1996-10-30T00:00:00+01:00","2020-11-23T16:51:18+01:00","","",115206,"Espinoi",7.0,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8023,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428188.60442456696,4584664.623216,41.41032319278719,2.1407880011566567
99400183881,"Jardins de Fabià Puigserver","","","2007-05-22T16:19:12+02:00","2020-11-23T17:38:07+01:00","","",178400,"C Lleida",57.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429523.36438835174,4580234.2217237335,41.37053826503268,2.1572720150890574
99400184041,"Jardins de Carme Biada","","","2007-05-24T13:24:55+02:00","2020-11-23T17:36:47+01:00","","",176801,"C Roger de Llúria",132.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"",218701.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,429974.62536005565,4583306.08583936,41.398244922784535,2.1623124085479986
99400184041,"Jardins de Carme Biada","","","2007-05-24T13:24:55+02:00","2020-11-23T17:36:47+01:00","","",176801,"C Roger de Llúria",132.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"",218701.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429974.62536005565,4583306.08583936,41.398244922784535,2.1623124085479986
