"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400264174,"Gimnàs DIR *Tuset","","","2011-02-07T11:54:00+01:00","2018-10-29T15:14:10+01:00","","",23403,"C Aribau",230.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8006,True,"",223533.0,20001.0,"Telèfons","Tel.","char","930004900",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,428949.52338174224,4583017.271442845,41.39555375576351,2.1500846685092645
99400264174,"Gimnàs DIR *Tuset","","","2011-02-07T11:54:00+01:00","2018-10-29T15:14:10+01:00","","",23403,"C Aribau",230.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8006,True,"",223533.0,20001.0,"Telèfons","Tel.","char","930004900",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,428949.52338174224,4583017.271442845,41.39555375576351,2.1500846685092645
99400327666,"Gimnàs Holmes Place Can Dragó *Som Multiespai","","","2013-10-04T14:01:24+02:00","2018-04-19T12:57:03+02:00","","",282650,"Av Rio de Janeiro",42.0,"",45,"Porta",8,"Nou Barris",8016,True,"",225805.0,20001.0,"Telèfons","Tel.","char","932765151",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,431502.5166756448,4587425.191998258,41.435475922006994,2.18012175159804
99400327666,"Gimnàs Holmes Place Can Dragó *Som Multiespai","","","2013-10-04T14:01:24+02:00","2018-04-19T12:57:03+02:00","","",282650,"Av Rio de Janeiro",42.0,"",45,"Porta",8,"Nou Barris",8016,True,"",225805.0,20001.0,"Telèfons","Tel.","char","932765151",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,431502.5166756448,4587425.191998258,41.435475922006994,2.18012175159804
99400327666,"Gimnàs Holmes Place Can Dragó *Som Multiespai","","","2013-10-04T14:01:24+02:00","2018-04-19T12:57:03+02:00","","",282650,"Av Rio de Janeiro",42.0,"",45,"Porta",8,"Nou Barris",8016,True,"",225805.0,20001.0,"Telèfons","Tel.","char","932765151",True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,431502.5166756448,4587425.191998258,41.435475922006994,2.18012175159804
99400216482,"Pistes de Tennis",92086035750.0,"Complex Esportiu Municipal Olímpia","2008-10-30T00:00:00+01:00","2020-11-23T09:08:48+01:00","","",253902,"C Perú",215.0,"",71,"Provençals del Poblenou",10,"Sant Martí",8020,True,"",221826.0,20003.0,"Telèfons","Centraleta","char","932662395",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,433255.11116779206,4584900.318955642,41.41288273565778,2.201376087453191
99400353786,"Gimnàs Simply Gym","","","2014-09-22T11:41:39+02:00","2014-09-22T11:45:27+02:00","","",50803,"C Buenaventura Muñoz",64.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"",226777.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,432077.6850344186,4582763.52956106,41.39353867194959,2.187528924333174
99400353786,"Gimnàs Simply Gym","","","2014-09-22T11:41:39+02:00","2014-09-22T11:45:27+02:00","","",50803,"C Buenaventura Muñoz",64.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"",226777.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,432077.6850344186,4582763.52956106,41.39353867194959,2.187528924333174
99400523896,"Pista coberta polivalent",98161172951.0,"Complex Esportiu Municipal Clot de la Mel","2017-08-04T00:00:00+02:00","2020-06-25T13:08:22+02:00","","",15201,"Andrade",40.0,"",65,"el Clot",10,"Sant Martí",8018,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,432780.7498103315,4584722.836592158,41.411244669782704,2.1957204550768923
99400523899,"Pistes de Basquet",98161172951.0,"Complex Esportiu Municipal Clot de la Mel","2017-08-04T00:00:00+02:00","2020-06-25T13:08:30+02:00","","",15201,"Andrade",40.0,"",65,"el Clot",10,"Sant Martí",8018,True,"","","","","","","","","",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,432780.7498103315,4584722.836592158,41.411244669782704,2.1957204550768923
99400523899,"Pistes de Basquet",98161172951.0,"Complex Esportiu Municipal Clot de la Mel","2017-08-04T00:00:00+02:00","2020-06-25T13:08:30+02:00","","",15201,"Andrade",40.0,"",65,"el Clot",10,"Sant Martí",8018,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,432780.7498103315,4584722.836592158,41.411244669782704,2.1957204550768923
99400293637,"Piscina Descoberta",93053131509.0,"Centre Esportiu Municipal Parc de la Ciutadella","2012-05-25T00:00:00+02:00","2020-11-23T09:03:13+01:00","","",79306,"Pg Circumval.lació",3.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",225724.0,20003.0,"Telèfons","Centraleta","char","933152204",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,431993.7420371167,4581838.82156696,41.385202993544205,2.1866287315897024
99400293637,"Piscina Descoberta",93053131509.0,"Centre Esportiu Municipal Parc de la Ciutadella","2012-05-25T00:00:00+02:00","2020-11-23T09:03:13+01:00","","",79306,"Pg Circumval.lació",3.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",225724.0,20003.0,"Telèfons","Centraleta","char","933152204",True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,431993.7420371167,4581838.82156696,41.385202993544205,2.1866287315897024
99400109928,"Taules de Ping-Pong del Pg de Sant Joan","","","2005-05-03T10:50:08+02:00","2005-05-03T10:51:15+02:00","","",305100,"Pg Sant Joan",120.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,430469.2015020257,4583559.308471482,41.40056853148837,2.1681991578166886
99400109928,"Taules de Ping-Pong del Pg de Sant Joan","","","2005-05-03T10:50:08+02:00","2005-05-03T10:51:15+02:00","","",305100,"Pg Sant Joan",120.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"","","","","","","","","",57732075,"Tennis taula","Planol BCN >> Esports >> Esports individuals >> Tennis taula",651,65103004001007,430469.2015020257,4583559.308471482,41.40056853148837,2.1681991578166886
99400109928,"Taules de Ping-Pong del Pg de Sant Joan","","","2005-05-03T10:50:08+02:00","2005-05-03T10:51:15+02:00","","",305100,"Pg Sant Joan",120.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"","","","","","","","","",57733069,"Zones de joc","Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc",651,65103004002001,430469.2015020257,4583559.308471482,41.40056853148837,2.1681991578166886
99400109997,"Pistes Municipals de Petanca Fort Pienc","","","2005-05-04T11:34:37+02:00","2005-08-09T12:47:44+02:00","","",325005,"C Sicília",89.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,431626.31338733534,4582929.603849911,41.394996205593294,2.182111496312563
99400109360,"Taules de Ping-Pong Pl Can Felipa","","","2005-04-21T15:37:25+02:00","2020-10-02T09:41:20+02:00","","",700802,"Pl Can Felipa",1.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,433173.3791642833,4583879.399894709,41.40368081218827,2.200510967372561
99400109360,"Taules de Ping-Pong Pl Can Felipa","","","2005-04-21T15:37:25+02:00","2020-10-02T09:41:20+02:00","","",700802,"Pl Can Felipa",1.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",57732075,"Tennis taula","Planol BCN >> Esports >> Esports individuals >> Tennis taula",651,65103004001007,433173.3791642833,4583879.399894709,41.40368081218827,2.200510967372561
99400109360,"Taules de Ping-Pong Pl Can Felipa","","","2005-04-21T15:37:25+02:00","2020-10-02T09:41:20+02:00","","",700802,"Pl Can Felipa",1.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",57733069,"Zones de joc","Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc",651,65103004002001,433173.3791642833,4583879.399894709,41.40368081218827,2.200510967372561
99400109371,"Cistelles de Bàsquet",93347121246.0,"Pista Poliesportiva Rambla Prim","2005-04-21T16:54:00+02:00","2015-01-30T09:16:10+01:00","","",266405,"Rbla Prim",65.0,"",70,"el Besòs i el Maresme",10,"Sant Martí",8019,True,"",212218.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,434292.9930502268,4585091.946290572,41.41469419768088,2.213772732310959
99400109371,"Cistelles de Bàsquet",93347121246.0,"Pista Poliesportiva Rambla Prim","2005-04-21T16:54:00+02:00","2015-01-30T09:16:10+01:00","","",266405,"Rbla Prim",65.0,"",70,"el Besòs i el Maresme",10,"Sant Martí",8019,True,"",212218.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57733069,"Zones de joc","Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc",651,65103004002001,434292.9930502268,4585091.946290572,41.41469419768088,2.213772732310959
99400109378,"Circuit Esportiu",92086017160.0,"Parc del Clot","2005-04-21T17:07:32+02:00","2020-11-23T09:13:19+01:00","","",113506,"C Escultors Claperós",55.0,"",65,"el Clot",10,"Sant Martí",8018,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,432301.0535304967,4584419.492454296,41.408472280039156,2.1900153665666733
99400109378,"Circuit Esportiu",92086017160.0,"Parc del Clot","2005-04-21T17:07:32+02:00","2020-11-23T09:13:19+01:00","","",113506,"C Escultors Claperós",55.0,"",65,"el Clot",10,"Sant Martí",8018,True,"","","","","","","","","",57732071,"Fitness","Planol BCN >> Esports >> Esports individuals >> Fitness",651,65103004001003,432301.0535304967,4584419.492454296,41.408472280039156,2.1900153665666733
99400118708,"Golf urbà",75990068539.0,"Club Esportiu Femení Iradier","2005-06-07T19:10:35+02:00","2005-06-07T19:11:25+02:00","","",162909,"C Iradier",18.0,"",25,"Sant Gervasi - la Bonanova",5,"Sarrià-Sant Gervasi",8017,True,"",213767.0,20001.0,"Telèfons","Tel.","char","932541717",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,426928.1278116205,4583999.250434198,41.40421687598181,2.125788605893605
99400140452,"Pistes Municipals de Petanca de la Casa del Rellotge","","","2005-08-09T16:28:42+02:00","2005-08-09T16:28:42+02:00","","",58634,"Camí Can Clos",1.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,428519.0923958353,4579104.876541103,41.36027807317532,2.145397762065428
99400140455,"Pistes Municipals de Petanca Mirador del Poble-sec","","","2005-08-09T16:35:43+02:00","2005-11-02T16:22:05+01:00","","",218606,"Pg Montjuïc",25.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,430780.4471244064,4580416.9851991385,41.37229345430062,2.172281262023436
99400140456,"Pistes Municipals de Petanca Joaquim Domingo","","","2005-08-09T16:38:30+02:00","2005-08-09T16:38:59+02:00","","",88001,"C Comtes de Bell-lloc",49.0,"",18,"Sants",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,427936.3526192311,4581187.561082542,41.37898411454044,2.138183943937173
99400646020,"Espai Lúdic-Esportiu de la Campa","","","2020-01-10T12:42:14+01:00","2020-06-19T12:44:43+02:00","","",700825,"C Granja Vella",7.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8035,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428773.6993604495,4586466.65177436,41.42660537548248,2.147575619309494
99400646020,"Espai Lúdic-Esportiu de la Campa","","","2020-01-10T12:42:14+01:00","2020-06-19T12:44:43+02:00","","",700825,"C Granja Vella",7.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8035,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,428773.6993604495,4586466.65177436,41.42660537548248,2.147575619309494
99400646020,"Espai Lúdic-Esportiu de la Campa","","","2020-01-10T12:42:14+01:00","2020-06-19T12:44:43+02:00","","",700825,"C Granja Vella",7.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8035,True,"","","","","","","","","",57732069,"Atletisme en pista","Planol BCN >> Esports >> Esports individuals >> Atletisme en pista",651,65103004001001,428773.6993604495,4586466.65177436,41.42660537548248,2.147575619309494
99400141370,"Club Metropolitan *Balmes","","","2005-09-08T09:50:19+02:00","2013-10-07T14:33:58+02:00","","",32700,"C Balmes",215.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8006,True,"",213504.0,20001.0,"Telèfons","Tel.","char","932181825",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,429028.9085419696,4583341.302298694,41.39847919011118,2.150996204876051
99400141370,"Club Metropolitan *Balmes","","","2005-09-08T09:50:19+02:00","2013-10-07T14:33:58+02:00","","",32700,"C Balmes",215.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8006,True,"",213504.0,20001.0,"Telèfons","Tel.","char","932181825",True,"",57732071,"Fitness","Planol BCN >> Esports >> Esports individuals >> Fitness",651,65103004001003,429028.9085419696,4583341.302298694,41.39847919011118,2.150996204876051
99400141370,"Club Metropolitan *Balmes","","","2005-09-08T09:50:19+02:00","2013-10-07T14:33:58+02:00","","",32700,"C Balmes",215.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8006,True,"",213504.0,20001.0,"Telèfons","Tel.","char","932181825",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,429028.9085419696,4583341.302298694,41.39847919011118,2.150996204876051
99400141370,"Club Metropolitan *Balmes","","","2005-09-08T09:50:19+02:00","2013-10-07T14:33:58+02:00","","",32700,"C Balmes",215.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8006,True,"",213504.0,20001.0,"Telèfons","Tel.","char","932181825",True,"",57732076,"Ioga","Planol BCN >> Esports >> Esports individuals >> Ioga",651,65103004001008,429028.9085419696,4583341.302298694,41.39847919011118,2.150996204876051
99400141664,"Pistes de Petanca Assemblea de Catalunya","","","2005-09-13T12:24:01+02:00","2020-05-22T12:40:01+02:00","","",27051,"Pl Assemblea de Catalunya",9999.0,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,432140.32772030047,4586262.086459866,41.42505437916187,2.1878858386119844
99400110888,"Pistes Poliesportives",92168152051.0,"Centre Municipal Tennis Vall Hebron","2005-05-13T18:36:00+02:00","2020-09-21T15:59:57+02:00","","",352507,"Pg Vall d'Hebron",178.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8035,True,"",213828.0,20001.0,"Telèfons","Tel.","char","934276500",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,428577.204197562,4586798.259501635,41.429574574701185,2.1451850728600066
99400110897,"Piscines Cobertes",92086005147.0,"Centre Esportiu Municipal Júpiter","2005-05-17T09:59:00+02:00","2020-06-25T09:55:17+02:00","","",15201,"C Andrade",179.0,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"",213893.0,20001.0,"Telèfons","Tel.","char","933148820",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,433365.80799030967,4585417.4909355985,41.417549941061594,2.2026435212982443
99400110897,"Piscines Cobertes",92086005147.0,"Centre Esportiu Municipal Júpiter","2005-05-17T09:59:00+02:00","2020-06-25T09:55:17+02:00","","",15201,"C Andrade",179.0,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"",213893.0,20001.0,"Telèfons","Tel.","char","933148820",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,433365.80799030967,4585417.4909355985,41.417549941061594,2.2026435212982443
99400110897,"Piscines Cobertes",92086005147.0,"Centre Esportiu Municipal Júpiter","2005-05-17T09:59:00+02:00","2020-06-25T09:55:17+02:00","","",15201,"C Andrade",179.0,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"",213893.0,20001.0,"Telèfons","Tel.","char","933148820",True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,433365.80799030967,4585417.4909355985,41.417549941061594,2.2026435212982443
99400610944,"Centre de Ioga Yogaone *Sants","","","2018-10-11T14:51:45+02:00","2019-10-16T14:20:21+02:00","","",164507,"C Jacquard",22.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",232797.0,20001.0,"Telèfons","Tel.","char","937427423",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,427598.3589227525,4581107.634790455,41.3782339076877,2.134151834808364
99400610944,"Centre de Ioga Yogaone *Sants","","","2018-10-11T14:51:45+02:00","2019-10-16T14:20:21+02:00","","",164507,"C Jacquard",22.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",232797.0,20001.0,"Telèfons","Tel.","char","937427423",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,427598.3589227525,4581107.634790455,41.3782339076877,2.134151834808364
99400610944,"Centre de Ioga Yogaone *Sants","","","2018-10-11T14:51:45+02:00","2019-10-16T14:20:21+02:00","","",164507,"C Jacquard",22.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",232797.0,20001.0,"Telèfons","Tel.","char","937427423",True,"",57732076,"Ioga","Planol BCN >> Esports >> Esports individuals >> Ioga",651,65103004001008,427598.3589227525,4581107.634790455,41.3782339076877,2.134151834808364
99400367249,"Gimnàs Club Doksuri","","","2015-01-09T11:59:50+01:00","2015-01-09T11:59:51+01:00","","",294207,"C Salvà",17.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",226753.0,20001.0,"Telèfons","Tel.","char","699 934 026",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,430289.57385827706,4580610.40220998,41.3739931356312,2.1663898140789173
99400367249,"Gimnàs Club Doksuri","","","2015-01-09T11:59:50+01:00","2015-01-09T11:59:51+01:00","","",294207,"C Salvà",17.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",226753.0,20001.0,"Telèfons","Tel.","char","699 934 026",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,430289.57385827706,4580610.40220998,41.3739931356312,2.1663898140789173
92168175468,"Centre Esportiu Municipal Bon Pastor","","","1990-02-12T00:00:00+01:00","2020-11-23T08:54:42+01:00","","",92971,"C Costa Daurada",12.0,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"",173511.0,20001.0,"Telèfons","Tel.","char","933120702",True,"",57731073,"Tennis","Planol BCN >> Esports >> Esports d'equip >> Tennis",651,65103004000005,433279.9963619279,4587747.403214492,41.438527619932216,2.201359646417681
92168175468,"Centre Esportiu Municipal Bon Pastor","","","1990-02-12T00:00:00+01:00","2020-11-23T08:54:42+01:00","","",92971,"C Costa Daurada",12.0,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"",173511.0,20001.0,"Telèfons","Tel.","char","933120702",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,433279.9963619279,4587747.403214492,41.438527619932216,2.201359646417681
92168175468,"Centre Esportiu Municipal Bon Pastor","","","1990-02-12T00:00:00+01:00","2020-11-23T08:54:42+01:00","","",92971,"C Costa Daurada",12.0,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"",173511.0,20001.0,"Telèfons","Tel.","char","933120702",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,433279.9963619279,4587747.403214492,41.438527619932216,2.201359646417681
92168175468,"Centre Esportiu Municipal Bon Pastor","","","1990-02-12T00:00:00+01:00","2020-11-23T08:54:42+01:00","","",92971,"C Costa Daurada",12.0,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"",173511.0,20001.0,"Telèfons","Tel.","char","933120702",True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,433279.9963619279,4587747.403214492,41.438527619932216,2.201359646417681
92168175468,"Centre Esportiu Municipal Bon Pastor","","","1990-02-12T00:00:00+01:00","2020-11-23T08:54:42+01:00","","",92971,"C Costa Daurada",12.0,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"",173511.0,20001.0,"Telèfons","Tel.","char","933120702",True,"",57733068,"Instal·lacions esportives municipals","Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals",651,65103004002000,433279.9963619279,4587747.403214492,41.438527619932216,2.201359646417681
92086023364,"Piscina Coberta",92086023365.0,"Centre Esportiu Municipal de La Verneda","1991-02-05T00:00:00+01:00","2020-06-25T10:06:34+02:00","","",700037,"Binefar",10.0,"",73,"la Verneda i la Pau",10,"Sant Martí",8020,True,"",166892.0,20001.0,"Telèfons","Tel.","char","933054959",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,433526.71925903857,4586271.978638671,41.42525938943904,2.204474912816305
92086023364,"Piscina Coberta",92086023365.0,"Centre Esportiu Municipal de La Verneda","1991-02-05T00:00:00+01:00","2020-06-25T10:06:34+02:00","","",700037,"Binefar",10.0,"",73,"la Verneda i la Pau",10,"Sant Martí",8020,True,"",166892.0,20001.0,"Telèfons","Tel.","char","933054959",True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,433526.71925903857,4586271.978638671,41.42525938943904,2.204474912816305
99400332188,"Poliesportiu Municipal Josep Comellas","","","2013-12-16T11:20:18+01:00","2020-06-25T12:52:08+02:00","","",227403,"C Neptú",6.0,"",31,"la Vila de Gràcia",6,"Gràcia",8006,True,"",226570.0,20001.0,"Telèfons","Tel.","char","932380263",True,"",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,429361.0153363471,4583239.5723605435,41.39759218979837,2.1549805420039703
99400332188,"Poliesportiu Municipal Josep Comellas","","","2013-12-16T11:20:18+01:00","2020-06-25T12:52:08+02:00","","",227403,"C Neptú",6.0,"",31,"la Vila de Gràcia",6,"Gràcia",8006,True,"",226570.0,20001.0,"Telèfons","Tel.","char","932380263",True,"",57731071,"Futbol sala","Planol BCN >> Esports >> Esports d'equip >> Futbol sala",651,65103004000003,429361.0153363471,4583239.5723605435,41.39759218979837,2.1549805420039703
99400332188,"Poliesportiu Municipal Josep Comellas","","","2013-12-16T11:20:18+01:00","2020-06-25T12:52:08+02:00","","",227403,"C Neptú",6.0,"",31,"la Vila de Gràcia",6,"Gràcia",8006,True,"",226570.0,20001.0,"Telèfons","Tel.","char","932380263",True,"",57731075,"Handbol","Planol BCN >> Esports >> Esports d'equip >> Handbol",651,65103004000007,429361.0153363471,4583239.5723605435,41.39759218979837,2.1549805420039703
99400332188,"Poliesportiu Municipal Josep Comellas","","","2013-12-16T11:20:18+01:00","2020-06-25T12:52:08+02:00","","",227403,"C Neptú",6.0,"",31,"la Vila de Gràcia",6,"Gràcia",8006,True,"",226570.0,20001.0,"Telèfons","Tel.","char","932380263",True,"",57731074,"Voleibol","Planol BCN >> Esports >> Esports d'equip >> Voleibol",651,65103004000006,429361.0153363471,4583239.5723605435,41.39759218979837,2.1549805420039703
99400332188,"Poliesportiu Municipal Josep Comellas","","","2013-12-16T11:20:18+01:00","2020-06-25T12:52:08+02:00","","",227403,"C Neptú",6.0,"",31,"la Vila de Gràcia",6,"Gràcia",8006,True,"",226570.0,20001.0,"Telèfons","Tel.","char","932380263",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,429361.0153363471,4583239.5723605435,41.39759218979837,2.1549805420039703
92086012711,"Pistes Petanca",92086012710.0,"Club Petanca Marítim","1987-07-09T00:00:00+02:00","2001-11-20T00:00:00+01:00","","",15405,"Andrea Dòria",36.0,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,432478.51843042974,4581310.868816739,41.38048869449752,2.192485051229263
93169135109,"Instal·lacions Esportives Escola  Industrial","","","1993-06-18T00:00:00+02:00","2020-06-23T09:46:31+02:00","","",361406,"C Viladomat",262.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"",175268.0,20001.0,"Telèfons","Tel.","char","934105730",True,"",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,428787.7721317057,4582175.6026205085,41.387958851510035,2.1482489437172902
93169135109,"Instal·lacions Esportives Escola  Industrial","","","1993-06-18T00:00:00+02:00","2020-06-23T09:46:31+02:00","","",361406,"C Viladomat",262.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"",175268.0,20001.0,"Telèfons","Tel.","char","934105730",True,"",57731072,"Futbol","Planol BCN >> Esports >> Esports d'equip >> Futbol",651,65103004000004,428787.7721317057,4582175.6026205085,41.387958851510035,2.1482489437172902
93169135109,"Instal·lacions Esportives Escola  Industrial","","","1993-06-18T00:00:00+02:00","2020-06-23T09:46:31+02:00","","",361406,"C Viladomat",262.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"",175268.0,20001.0,"Telèfons","Tel.","char","934105730",True,"",57731071,"Futbol sala","Planol BCN >> Esports >> Esports d'equip >> Futbol sala",651,65103004000003,428787.7721317057,4582175.6026205085,41.387958851510035,2.1482489437172902
