"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400366811,"Hotel Praktik Vinoteca - HB-004628","","","2015-01-05T11:51:04+01:00","2018-08-16T13:09:00+02:00","","",32700,"C Balmes",51.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8007,True,"",226795,20001,"Telèfons","Tel.","char","934545028",True,"",54731072,"Hotels 1 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.",651,65103001000004,429975.1375603292,4582319.760461886,41.389361473506,2.162432582118685
99400513827,"Hotel Room Mate Anna - HB-004733","","","2017-06-19T17:12:10+02:00","2018-08-10T15:41:09+02:00","","",18505,"C Aragó",271.0,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"",230001,20040,"Telèfons","Reserves","char","900818320",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,430236.9019358994,4582706.314744491,41.39286578560716,2.1655187033082144
99400328311,"Hotel Sunotel Central - HB-004348","","","2013-10-17T14:08:22+02:00","2018-08-10T09:57:09+02:00","","",169409,"G.V. Corts Catalanes",570.0,"",10,"Sant Antoni",2,"Eixample",8011,True,"",225748,20001,"Telèfons","Tel.","char","934527374",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,429912.3122901311,4581747.747030666,41.38420406769885,2.16174738288558
98118103552,"Hotel Rekord - HB-003805","","","1998-04-28T00:00:00+02:00","2018-09-20T09:25:12+02:00","","",223606,"Muntaner",352.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"",200546,20001,"Telèfons","Tel.","char","932001953",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,428431.2173461758,4583357.08601877,41.39856837231797,2.1438451190212433
99400196004,"Ayre Hotel Gran Via - HB-004314","","","2007-11-29T11:36:16+01:00","2018-08-10T09:07:49+02:00","","",169409,"G.V. Corts Catalanes",322.0,"",14,"la Font de la Guatlla",3,"Sants-Montjuïc",8004,True,"",219427,20001,"Telèfons","Tel.","char","933675500",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,428692.93239722244,4580554.230425302,41.373347331028135,2.1473054927581297
99400069138,"Hotel Evenia Rocafort - HB-004197","","","2003-12-03T13:24:03+01:00","2018-08-13T16:30:36+02:00","","",285807,"C Rocafort",25.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"",208500,20006,"Telèfons","Informació","char","932892400",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,429522.2712657843,4580869.954517114,41.376264009018925,2.1571850375481807
99400173600,"Hotel NH Collection Constanza - HB-004287","","","2006-12-12T10:44:25+01:00","2018-08-09T16:16:30+02:00","","",100107,"C Deu i Mata",69.0,"",19,"les Corts",4,"Les Corts",8029,True,"",217401,20001,"Telèfons","Tel.","char","932811500",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,427790.54379951226,4582293.766256012,41.3889342026126,2.136308559177166
99400147440,"BCN Urban Hotels Gran Ronda - HB-004557","","","2005-11-16T11:34:34+01:00","2018-08-14T11:41:04+02:00","","",296508,"Rda Sant Antoni",49.0,"",10,"Sant Antoni",2,"Eixample",8011,True,"",214689,20001,"Telèfons","Tel.","char","933271800",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,430059.35088498075,4581630.959200872,41.38316499424978,2.1635192734302136
99400096033,"Nobu Hotel Barcelona - HB-004350","","","2004-09-20T13:16:10+02:00","2020-01-13T10:06:33+01:00","","",287201,"Av Roma",2.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",210802,20001,"Telèfons","Tel.","char","934936026",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,428290.25216047897,4581270.945343928,41.379766743271425,2.1424059401050743
99400096209,"Hotel Serhs Carlit - HB-004160","","","2004-09-22T10:06:07+02:00","2018-08-13T16:19:43+02:00","","",100800,"C Diputació",383.0,"",7,"la Dreta de Eixample",2,"Eixample",8013,True,"",211230,20003,"Telèfons","Centraleta","char","935052600",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,431106.2563908656,4583175.701343642,41.39716834363273,2.1758631715778107
99400308521,"Hotel Catalonia Gran Via - HB-004524","","","2013-01-09T11:55:23+01:00","2018-09-20T09:47:40+02:00","","",169409,"G.V. Corts Catalanes",550.0,"",10,"Sant Antoni",2,"Eixample",8011,True,"",225380,20001,"Telèfons","Tel.","char","932360000",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,429799.8934059467,4581637.798080351,41.383203992230406,2.160415723721428
99400153356,"Hotel Eurostars Anglí - HB-004300","","","2006-02-10T09:53:17+01:00","2018-08-09T16:25:16+02:00","","",16907,"C Anglí",60.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",215751,20001,"Telèfons","Tel.","char","932069944",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,426704.9790052535,4583880.656542476,41.4031284407866,2.123133575987476
99400264485,"Hotel The Mirror Barcelona - HB-004490","","","2011-02-11T12:38:47+01:00","2018-08-08T13:42:16+02:00","","",90502,"C Còrsega",255.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",223564,20001,"Telèfons","Tel.","char","932028686",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,429319.6208439694,4582737.7952468665,41.3930692285982,2.154543978894316
99400078779,"Hotel Silken Concordia - HB-004220","","","2004-04-01T14:45:27+02:00","2018-08-09T15:26:37+02:00","","",198804,"Av Paral.lel",115.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",210165,20003,"Telèfons","Centraleta","char","933249180",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,429854.3000708646,4580708.129165897,41.37483551026785,2.1611739545832167
99400158440,"Hotel Olivia Plaza - HB-004389","","","2006-05-08T16:25:41+02:00","2018-08-10T10:44:47+02:00","","",74404,"Pl Catalunya",19.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",216827,20048,"Telèfons","Informació i reserves","char","933158700",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,430689.74268653005,4581970.25701953,41.386275500391726,2.171019099523615
99400298333,"Hotel Picasso K + K - HB-004579","","","2012-08-09T14:26:46+02:00","2018-08-08T14:09:47+02:00","","",201400,"Pg Picasso",26.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",225639,20001,"Telèfons","Tel.","char","935478600",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,431783.3640494317,4582000.716944711,41.386643327597604,2.1840945753982703
99400298390,"Musik Boutique Hotel - HB-004538","","","2012-08-10T09:18:15+02:00","2018-09-21T09:53:56+02:00","","",31707,"C Sant Pere Més Baix",62.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",225259,20001,"Telèfons","Tel.","char","932225544",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,431310.4246140809,4582160.816286702,41.38804504980169,2.178420383811896
99400098394,"Hotel Zenit Borrell - HB-004214","","","2004-10-27T16:40:22+02:00","2018-08-09T15:20:17+02:00","","",87009,"C Comte Borrell",208.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"",212555,20001,"Telèfons","Tel.","char","934525566",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,429052.8616015624,4581954.786830965,41.385993467321676,2.1514451359527733
99400084665,"Hotel Casa Fuster - HB-004219","","","2004-04-30T14:26:49+02:00","2018-08-07T12:05:13+02:00","","",148307,"Pg Gràcia",132.0,"",31,"la Vila de Gràcia",6,"Gràcia",8008,True,"",211316,20001,"Telèfons","Tel.","char","932553000",True,"",54731068,"Hotels 5 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.",651,65103001000000,429616.0488488654,4583284.14397895,41.398015993667116,2.1580258846925444
99400118763,"Gran Hotel Central Barcelona- HB-004280","","","2005-06-08T13:39:27+02:00","2018-08-07T13:50:54+02:00","","",177101,"Via Laietana",30.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",213674,20001,"Telèfons","Tel.","char","932957900",True,"",54731068,"Hotels 5 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.",651,65103001000000,431244.35132651107,4581817.391624523,41.38494628095664,2.1776691505385144
99400152865,"Hotel Advance - HB-004450","","","2006-02-03T11:37:00+01:00","2018-08-10T11:08:36+02:00","","",323203,"C Sepúlveda",180.0,"",10,"Sant Antoni",2,"Eixample",8011,True,"",214894,20003,"Telèfons","Centraleta","char","932892892",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,430003.5444233145,4581651.173992039,41.38334220886497,2.1628495687984284
99400174636,"Hotel H10 Casanova - HB-004363","","","2006-12-22T09:24:55+01:00","2018-08-10T10:06:13+02:00","","",169409,"G.V. Corts Catalanes",559.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"",217420,20001,"Telèfons","Tel.","char","933964800",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,429844.6709463343,4581754.309952589,41.38425728199812,2.160937711962806
99400098395,"Sercotel Ámister Art Hotel - HB-004243","","","2004-10-27T16:58:20+02:00","2018-08-09T15:46:41+02:00","","",287201,"Av Roma",93.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"",212556,20001,"Telèfons","Tel.","char","933633468",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,429055.2466166706,4581773.188603617,41.384358086929325,2.15149492306307
99400628913,"Hotel La Casa del Sol - HB-004855","","","2019-05-29T16:22:08+02:00","2019-07-16T15:47:52+02:00","","",203100,"C Maspons",11.0,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"",233355,20001,"Telèfons","Tel.","char","932753941",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,429482.9090672929,4583643.384447229,41.40123987611919,2.156391511471238
99400319966,"Hotel Catalonia Passeig de Gràcia - HB-004535","","","2013-06-12T16:56:37+02:00","2018-08-08T13:56:02+02:00","","",169409,"G.V. Corts Catalanes",644.0,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"",225930,20001,"Telèfons","Tel.","char","932702735",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,430582.7556370265,4582404.092764332,41.3901736959137,2.169689902208789
99400179283,"Hotel 54 Barceloneta - HB-004371","","","2007-03-13T10:10:01+01:00","2018-09-20T10:17:15+02:00","","",224904,"Pg Joan Borbo C Barcelona",54.0,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"",217513,20001,"Telèfons","Tel.","char","932250054",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,432168.0755244552,4580935.757416039,41.37708405152949,2.1888146866302938
99400310240,"Hotel Dalia Ramblas - HB-004502","","","2013-01-28T13:02:16+01:00","2018-08-14T11:12:10+02:00","","",308505,"C Sant Pau",22.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",225529,20001,"Telèfons","Tel.","char","934120718",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,430837.06039417203,4581290.740681369,41.380167982022854,2.1728584699115587
99400069135,"Hotel Evenia Rosselló - HB-004183","","","2003-12-03T13:15:58+01:00","2018-08-09T13:59:42+02:00","","",289105,"C Rosselló",191.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",208818,20003,"Telèfons","Centraleta","char","932386355",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,429355.8525067208,4582666.974945373,41.39243455892933,2.1549855859747957
99400084307,"AC Hotel Barcelona Fòrum - HB-004223","","","2004-04-27T10:02:02+02:00","2019-02-28T12:51:52+01:00","","",701278,"Pg Taulat",278.0,"",35,"el Guinardó",10,"Sant Martí",8019,True,"",211147,20048,"Telèfons","Informació i reserves","char","934898200",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,434700.8661868861,4584587.77528517,41.410186499365395,2.218707177541792
99400209539,"Hotel Eurostars BCN Design - HB-004437","","","2008-07-03T13:02:58+02:00","2018-09-21T09:39:13+02:00","","",148307,"Pg Gràcia",29.0,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"",220738,20001,"Telèfons","Tel.","char","933444555",True,"",54731068,"Hotels 5 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.",651,65103001000000,430281.8605459202,4582479.682964896,41.390828486977725,2.166082515145233
99400118643,"Hotel Barcelona Condal Mar by Meliá - HB-004378","","","2005-06-07T11:50:02+02:00","2018-08-13T15:30:18+02:00","","",94300,"C Cristóbal de Moura",138.0,"",71,"Provençals del Poblenou",10,"Sant Martí",8019,True,"",214143,20001,"Telèfons","Tel.","char","933077727",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,433900.8009023741,4584871.4313640725,41.41267591709274,2.2091044174393395
99400392183,"We Boutique Hotel - HB-004623","","","2015-07-23T10:43:32+02:00","2018-08-18T14:58:29+02:00","","",309406,"Rda Sant Pere",70.0,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"",227811,20001,"Telèfons","Tel.","char","932503991",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,431357.9160824928,4582503.740950323,41.39113772377423,2.1789495014205915
99400169128,"Hotel Pullman Barcelona Skipper - HB-004318","","","2006-10-06T12:37:55+02:00","2018-08-07T13:51:49+02:00","","",700654,"Av Litoral",10.0,"",3,"la Barceloneta",1,"Ciutat Vella",8005,True,"",216425,20001,"Telèfons","Tel.","char","932216565",True,"",54731068,"Hotels 5 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.",651,65103001000000,432674.1344051657,4581927.1028416185,41.38605535022618,2.1947558032935275
99400355823,"Hotel H Top BCN City - HB-003989","","","2014-10-17T09:52:03+02:00","2018-08-16T12:06:22+02:00","","",344101,"Trav Gràcia",380.0,"",33,"el Baix Guinardó",7,"Horta-Guinardó",8025,True,"",226750,20001,"Telèfons","Tel.","char","934360146",True,"",54731071,"Hotels 2 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.",651,65103001000003,430899.01408905,4584713.076308152,41.41099718332397,2.173208786996884
99400346468,"Hotel Room Mate Emma - HB-004428","","","2014-07-02T13:15:37+02:00","2018-08-14T10:26:11+02:00","","",289105,"C Rosselló",205.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8008,True,"",226276,20040,"Telèfons","Reserves","char","900818320",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,429474.35934801726,4582700.238645583,41.3927445538081,2.156399091968028
99400392720,"Hotel AinB - HB-004507","","","2015-07-30T18:25:08+02:00","2018-08-14T16:33:38+02:00","","",223606,"C Muntaner",4.0,"",10,"Sant Antoni",2,"Eixample",8011,True,"",227929,20001,"Telèfons","Tel.","char","934395664",True,"",54731071,"Hotels 2 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.",651,65103001000003,430020.7552395932,4581730.0302260285,41.38405393847892,2.163046279909772
99400392721,"Hotel Atlas - HB-004375","","","2015-07-30T18:26:31+02:00","2018-08-14T10:07:05+02:00","","",64706,"C Cardenal Casañas",11.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",227795,20001,"Telèfons","Tel.","char","933041889",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,430885.19688459724,4581492.994717191,41.38199376010749,2.1734110244400617
99400392725,"Hotel Bcn Urban Gran Rosellon - HB-004681","","","2015-07-30T18:33:43+02:00","2018-08-10T14:32:34+02:00","","",289105,"C Rosselló",174.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",227802,20001,"Telèfons","Tel.","char","935480998",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,429440.3016923206,4582636.760257792,41.3921698393189,2.1559991450765748
99400392728,"Hotel Casa Maca Guest House 3 - HB-004639","","","2015-07-30T18:37:26+02:00","2018-09-13T12:06:40+02:00","","",49509,"C Bruc",146.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"",227805,20001,"Telèfons","Tel.","char","644200680",True,"",54731072,"Hotels 1 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.",651,65103001000004,430261.0455980112,4583204.502889442,41.39735489190896,2.165750098645877
99400028000,"Hotel Vilamarí - HB-004177","","","2002-11-23T14:09:00+01:00","2018-08-14T15:51:07+02:00","","",362001,"C Vilamarí",34.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"",206425,20003,"Telèfons","Centraleta","char","932890909",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,429127.1110971592,4580922.998916698,41.376707056595,2.1524537675316493
99400182454,"Hotel Room Mate Carla - HB-004376","","","2007-05-04T13:05:01+02:00","2018-08-10T10:26:53+02:00","","",191204,"C Mallorca",288.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"",218168,20040,"Telèfons","Reserves","char","900818320",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,430289.0133487704,4583095.762955948,41.396377933332026,2.166097146888065
99400164421,"Hotel ICON BCN by Petite Palace - HB-004309","","","2006-07-07T13:13:31+02:00","2018-08-09T16:52:46+02:00","","",176801,"C Roger de Llúria",21.0,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"",216278,20001,"Telèfons","Tel.","char","933024717",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,430733.5651517831,4582498.556873579,41.39103750558952,2.1714827736630458
75990342094,"Hotel Glòries - HB-004012","","","1996-09-18T00:00:00+02:00","2018-08-13T13:51:24+02:00","","",238400,"C Padilla",173.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"",151220,20001,"Telèfons","Tel.","char","932650808",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,431706.3844703129,4583614.01219002,41.40116726778089,2.18299201887239
96130114616,"Hotel Roger de Lluria - HB-004097","","","1996-05-09T00:00:00+02:00","2018-08-09T13:19:46+02:00","","",176801,"C Roger de Llúria",28.0,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"",192722,20001,"Telèfons","Tel.","char","933436080",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,430758.1719112303,4582505.327812558,41.39110060804099,2.171776299153139
99400097194,"Hotel HLG Citypark Pelai - HB-004236","","","2004-10-06T12:57:55+02:00","2018-08-14T15:58:54+02:00","","",250904,"C Pelai",1.0,"",7,"la Dreta de Eixample",2,"Eixample",8001,True,"",210981,20001,"Telèfons","Tel.","char","933427020",True,"",54731071,"Hotels 2 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.",651,65103001000003,430224.1892178647,4581942.399195621,41.38598434723289,2.165454650325526
99400164376,"Hotel Petit Palace Boqueria Garden - HB-004310","","","2006-07-07T10:53:32+02:00","2018-08-09T16:59:17+02:00","","",45508,"C Boqueria",10.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",216681,20001,"Telèfons","Tel.","char","933020753",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,430930.3054591664,4581429.060350402,41.38142179607159,2.173957740803392
99400392740,"Hotel Margot House - HB-004653","","","2015-07-31T09:34:10+02:00","2018-08-14T11:59:09+02:00","","",148307,"Pg Gràcia",46.0,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"",227581,20001,"Telèfons","Tel.","char","932720076",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,430263.05670477607,4582595.022835685,41.39186568479032,2.1658443401402576
99400392743,"Hotel TOC Hostel Barcelona - HB-004629","","","2015-07-31T10:59:45+02:00","2018-08-16T13:19:58+02:00","","",169409,"G.V. Corts Catalanes",580.0,"",10,"Sant Antoni",2,"Eixample",8011,True,"",227582,20001,"Telèfons","Tel.","char","934534425",True,"",54731072,"Hotels 1 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.",651,65103001000004,429976.2416554023,4581811.37442298,41.38478270570681,2.162504549676391
75990470887,"Hotel chic&basic Velvet - HB-003947","","","1997-09-06T00:00:00+02:00","2018-08-13T13:18:23+02:00","","",89004,"C Consell de Cent",74.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"",155094,20001,"Telèfons","Tel.","char","934234647",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,428938.2298733069,4581209.439081093,41.37927026629753,2.150161651252509
99400120573,"Hotel Eurostars Monumental - HB-004478","","","2005-07-04T14:49:22+02:00","2018-08-10T11:12:01+02:00","","",89004,"C Consell de Cent",498.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"",213969,20001,"Telèfons","Tel.","char","932320288",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,431336.86507190287,4583558.379657815,41.40063473117331,2.178578140968594
99400155935,"Hotel Wilson Boutique- HB-002460","","","2006-03-23T17:42:51+01:00","2018-08-08T16:42:30+02:00","","",144601,"Av Diagonal",568.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"",216223,20001,"Telèfons","Tel.","char","932092511",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,428943.2704696086,4582888.917693671,41.394397169069045,2.150024939104464
99400098501,"Hotel SB Icària Barcelona - HB-004247","","","2004-10-29T12:54:15+02:00","2018-08-09T15:50:11+02:00","","",62609,"Av Icària",195.0,"",67,"la Vila Olímpica del Poblenou",10,"Sant Martí",8005,True,"",212566,20001,"Telèfons","Tel.","char","932218200",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,433069.0914010052,4582755.4278377835,41.39354882137261,2.1993876749895045
99400103432,"H10 Universitat - HB-004211","","","2005-01-13T14:24:24+01:00","2018-08-09T15:15:05+02:00","","",349309,"Rda Universitat",21.0,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"",212361,20001,"Telèfons","Tel.","char","933427850",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,430324.4762231963,4582037.962283768,41.38685374561615,2.16664300883231
99400392718,"Hotel Denit - HB-004393","","","2015-07-30T18:21:55+02:00","2018-08-14T10:14:26+02:00","","",117507,"C Estruc",24.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",227689,20001,"Telèfons","Tel.","char","935454000",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,430821.8573852225,4582053.153237668,41.38703349318344,2.1725896248630603
99400392723,"Hotel Colonial Barcelona - HB-004377","","","2015-07-30T18:29:55+02:00","2018-08-10T10:32:14+02:00","","",177101,"Via Laietana",3.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8003,True,"",227800,20001,"Telèfons","Tel.","char","933192252",True,"",54731069,"Hotels 4 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.",651,65103001000001,431493.8169596208,4581531.365466574,41.382391407459735,2.1806848534170498
99400392724,"Hotel Barcelona House - HB-004499","","","2015-07-30T18:32:30+02:00","2018-08-14T11:07:48+02:00","","",112208,"C Escudellers",19.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",227801,20001,"Telèfons","Tel.","char","933437167",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,431111.5467422024,4581208.5965391835,41.37945168120545,2.176150150421485
99400392731,"Hotel Catalonia Avinyó - HB-004430","","","2015-07-30T18:42:42+02:00","2018-08-14T10:38:50+02:00","","",178002,"C Lleona",12.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",227808,20001,"Telèfons","Tel.","char","932702170",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,431123.37858856,4581397.133701398,41.38115079355083,2.1762702074956777
99400392735,"Hotel Casa Maca Guest House - HB-004641","","","2015-07-31T09:03:04+02:00","2018-09-13T12:10:10+02:00","","",49509,"C Bruc",146.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"",227461,20001,"Telèfons","Tel.","char","644200680",True,"",54731072,"Hotels 1 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.",651,65103001000004,430261.0455980112,4583204.502889442,41.39735489190896,2.165750098645877
99400103102,"B-Hotel - HB-004319","","","2005-01-05T13:24:55+01:00","2018-08-14T09:30:46+02:00","","",169409,"G.V. Corts Catalanes",389.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"",212203,20001,"Telèfons","Tel.","char","935529500",True,"",54731070,"Hotels 3 estr.","Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.",651,65103001000002,428968.7926403704,4580905.267056555,41.376533392690455,2.1505627650478845
